timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
54431,-0.95,-0.12,-0.37,-11.35,17.21,36.38
54440,-0.98,-0.13,-0.33,-19.90,16.91,37.23
54449,-1.00,-0.12,-0.31,-27.10,15.38,38.57
54457,-1.02,-0.11,-0.30,-33.57,12.76,39.79
54466,-1.02,-0.09,-0.30,-40.10,8.97,40.41
54475,-1.02,-0.08,-0.29,-46.63,4.39,40.71
54484,-1.01,-0.08,-0.29,-52.61,0.24,40.71
54492,-0.99,-0.07,-0.27,-57.98,-3.05,40.53
54501,-0.96,-0.05,-0.25,-61.95,-5.74,40.10
54510,-0.93,-0.03,-0.25,-64.82,-8.61,39.55
54518,-0.89,-0.01,-0.24,-68.60,-11.35,38.76
54527,-0.86,0.00,-0.24,-73.55,-13.37,37.72
54536,-0.82,0.03,-0.24,-78.92,-14.47,36.13
54544,-0.80,0.03,-0.23,-85.21,-13.61,33.87
54553,-0.79,0.03,-0.23,-90.39,-10.19,32.10
54562,-0.81,0.00,-0.22,-93.75,-5.43,30.88
54571,-0.83,-0.02,-0.22,-95.40,-1.10,30.15
54579,-0.83,-0.02,-0.22,-95.15,1.95,29.42
54588,-0.84,0.01,-0.14,-93.99,2.14,28.93
54597,-0.82,0.06,-0.10,-91.49,2.20,28.14
54606,-0.83,0.10,-0.11,-90.88,8.00,25.21
54614,-0.85,0.12,-0.08,-91.74,14.53,22.22
54623,-0.82,0.10,-0.08,-89.11,18.74,19.78
54631,-0.76,0.07,-0.07,-87.40,19.59,15.87
54640,-0.70,0.05,-0.12,-87.65,15.93,11.54
54649,-0.78,0.02,-0.29,-87.77,6.41,9.16
54658,-0.85,-0.09,-0.14,-84.53,-14.28,11.72
54666,-0.75,-0.39,-0.24,-74.89,-45.72,12.70
54675,-0.54,-0.52,-0.26,-51.21,-68.42,8.30
54684,-0.52,-0.20,0.27,-20.57,-58.72,8.48
54692,-0.78,0.07,0.31,21.61,-33.57,13.67
54701,-0.92,0.08,-0.52,54.50,-45.78,21.79
54710,-0.79,0.10,-0.90,50.35,-80.63,16.66
54718,-0.85,0.30,-0.23,42.85,-95.15,7.81
54727,-0.71,0.73,-0.02,57.62,-91.25,2.93
54736,-0.44,1.07,0.12,66.96,-65.86,-4.76
54745,-0.90,0.91,-0.43,64.03,-30.94,-9.40
54753,-2.07,0.52,-0.75,29.60,-20.14,-12.39
54762,-2.69,-0.28,0.31,0.49,-22.71,-13.12
54771,-3.11,-2.04,0.26,-20.45,-17.58,-1.34
54779,-2.86,-2.72,-0.27,-43.21,-33.69,2.50
54788,-1.56,-1.42,-0.51,-28.99,-61.89,-2.26
54797,-0.53,0.00,-0.60,28.38,-80.08,-8.42
54806,-0.14,0.67,-0.76,65.19,-63.72,-3.17
54814,-0.33,0.86,-0.93,63.48,-39.86,5.43
54823,-0.57,1.12,-1.07,39.18,-21.18,4.39
54832,-0.65,1.01,-1.05,3.17,-10.74,0.18
54840,-0.58,0.54,-0.96,-26.86,-5.49,-1.34
54849,-0.58,0.12,-0.86,-42.36,3.48,-1.83
54858,-0.71,-0.17,-0.70,-44.43,15.75,-0.79
54867,-0.90,-0.38,-0.56,-30.82,25.02,3.30
54875,-1.02,-0.47,-0.55,-10.38,30.88,9.46
54884,-1.06,-0.40,-0.52,6.90,35.03,14.59
54893,-1.04,-0.29,-0.47,17.64,37.90,17.88
54901,-1.04,-0.22,-0.41,21.55,41.08,18.80
54910,-1.07,-0.19,-0.36,20.20,45.23,19.17
54918,-1.09,-0.24,-0.31,15.99,49.38,19.41
54927,-1.08,-0.31,-0.28,13.24,52.19,18.92
54936,-1.04,-0.35,-0.24,16.91,53.47,18.86
54945,-1.00,-0.26,-0.20,25.94,54.57,18.13
54954,-0.99,-0.14,-0.19,37.41,55.48,18.13
54962,-1.02,-0.05,-0.18,45.84,54.08,17.21
54971,-1.07,0.06,-0.13,47.18,51.33,13.79
54980,-1.11,0.09,-0.08,48.34,45.29,9.89
54989,-1.11,0.15,-0.08,45.10,36.99,3.91
54997,-1.09,0.23,-0.10,35.89,28.20,-3.30
55006,-1.04,0.30,-0.17,21.12,17.64,-11.29
55015,-0.99,0.38,-0.24,1.10,6.90,-21.24
55023,-0.96,0.40,-0.25,-19.65,-1.77,-31.43
55032,-0.95,0.38,-0.24,-44.74,-8.42,-41.56
55040,-0.92,0.27,-0.25,-72.45,-15.20,-50.72
55049,-0.89,0.05,-0.28,-93.57,-19.90,-56.95
55058,-0.88,-0.22,-0.29,-99.06,-24.11,-59.94
55067,-0.87,-0.41,-0.28,-87.10,-28.44,-61.34
55075,-0.84,-0.47,-0.29,-66.96,-30.33,-61.89
55084,-0.81,-0.40,-0.27,-46.02,-27.59,-60.79
55093,-0.81,-0.26,-0.22,-25.09,-21.61,-59.02
55102,-0.84,-0.10,-0.18,-6.10,-16.42,-56.88
55110,-0.80,-0.02,-0.19,5.25,-15.01,-55.30
55119,-0.73,-0.01,-0.24,8.06,-15.63,-54.38
55127,-0.68,-0.05,-0.31,5.25,-13.67,-54.08
55136,-0.68,-0.15,-0.38,1.16,-7.75,-53.89
55145,-0.72,-0.23,-0.43,-1.95,-0.73,-53.59
55154,-0.76,-0.27,-0.43,-2.01,5.62,-53.65
55162,-0.82,-0.28,-0.41,0.85,10.07,-54.32
55171,-0.85,-0.28,-0.38,5.31,13.79,-55.30
55180,-0.85,-0.27,-0.34,8.12,17.76,-55.97
55189,-0.84,-0.24,-0.30,10.38,21.91,-54.99
55197,-0.84,-0.18,-0.27,14.53,25.82,-51.57
55206,-0.86,-0.16,-0.25,18.98,29.72,-46.51
55214,-0.87,-0.23,-0.20,22.64,33.51,-40.89
55223,-0.90,-0.38,-0.15,31.13,35.89,-34.24
55232,-0.91,-0.54,-0.14,44.13,36.32,-28.38
55241,-0.91,-0.62,-0.18,58.17,33.87,-23.44
55249,-0.90,-0.59,-0.23,69.15,29.42,-19.29
55258,-0.90,-0.49,-0.26,72.94,25.88,-16.17
55267,-0.91,-0.36,-0.25,68.66,25.15,-14.22
55275,-0.94,-0.22,-0.21,60.36,25.33,-13.55
55284,-0.98,-0.16,-0.17,51.57,24.96,-13.37
55293,-1.01,-0.17,-0.15,44.37,23.80,-12.57
55302,-1.03,-0.20,-0.17,38.09,22.34,-11.11
55310,-1.03,-0.22,-0.21,31.62,20.20,-9.46
55319,-1.04,-0.17,-0.21,22.83,15.99,-9.77
55328,-1.03,-0.06,-0.21,10.07,9.64,-11.23
55336,-1.01,-0.03,-0.21,-4.46,1.65,-11.84
55345,-1.00,0.02,-0.16,-12.27,-5.62,-10.44
55354,-0.93,0.07,-0.18,-17.76,-9.34,-8.48
55363,-0.83,-0.10,-0.08,-30.52,-5.49,-5.37
55371,-0.87,-0.46,0.06,-47.36,7.75,-3.54
55380,-1.01,-0.64,-0.04,-53.59,21.97,-3.72
55389,-1.22,-0.53,-0.13,-47.36,18.92,-4.70
55397,-1.27,-0.18,-0.11,-19.10,1.71,-4.15
55406,-1.13,0.13,-0.12,32.23,-11.47,-0.55
55415,-1.00,0.27,-0.14,72.69,-9.77,6.23
55424,-0.97,0.36,-0.13,82.03,1.10,9.58
55432,-0.98,0.38,-0.13,70.07,9.64,9.03
55441,-1.00,0.29,-0.20,52.86,11.54,6.41
55449,-1.07,0.12,-0.29,35.71,11.17,2.87
55458,-1.15,-0.10,-0.36,18.07,10.50,0.00
55467,-1.19,-0.33,-0.39,0.79,7.26,-1.59
55476,-1.14,-0.51,-0.39,-11.17,2.26,-1.40
55484,-1.08,-0.59,-0.31,-15.50,-1.28,-0.67
55493,-1.04,-0.54,-0.19,-11.78,-1.71,-0.55
55502,-1.02,-0.38,-0.11,-0.24,-1.77,-0.24
55511,-1.02,-0.18,-0.10,16.91,-3.54,1.16
55519,-1.01,0.03,-0.13,32.65,-5.68,3.30
55528,-0.97,0.23,-0.15,41.93,-6.65,4.58
55536,-0.93,0.36,-0.18,44.98,-5.62,4.46
55545,-0.92,0.41,-0.20,41.02,-3.85,3.11
55554,-0.92,0.36,-0.21,32.29,-2.44,1.65
55563,-0.94,0.26,-0.22,22.09,-1.10,0.24
55571,-0.97,0.14,-0.23,11.84,-0.18,-1.04
55580,-1.00,0.02,-0.23,4.52,-0.31,-1.77
55589,-1.01,-0.08,-0.23,0.49,-1.53,-1.95
55598,-1.01,-0.15,-0.24,-0.92,-2.38,-1.71
55606,-1.00,-0.17,-0.26,-0.24,-1.77,-1.28
55615,-0.98,-0.14,-0.27,3.48,-0.73,-0.85
55624,-0.95,-0.08,-0.28,8.24,-0.55,-0.49
55632,-0.94,-0.01,-0.29,13.43,-0.37,-0.24
55641,-0.93,0.04,-0.30,16.24,1.28,-0.24
55650,-0.94,0.08,-0.29,16.66,3.30,-0.24
55658,-0.96,0.10,-0.28,15.93,4.88,-0.06
55667,-0.97,0.10,-0.27,14.77,5.62,0.37
55676,-0.97,0.10,-0.26,13.37,6.04,0.49
55685,-0.96,0.10,-0.24,12.21,7.08,0.49
55693,-0.96,0.08,-0.21,10.13,8.30,0.06
55702,-0.97,0.06,-0.19,7.02,8.73,-0.43
55711,-0.98,0.03,-0.17,4.15,8.91,-0.61
55719,-0.99,-0.00,-0.17,1.65,8.79,-1.04
55728,-0.99,-0.01,-0.17,0.06,8.48,-1.40
55737,-1.00,-0.02,-0.16,1.10,7.75,-1.53
55745,-1.01,-0.02,-0.16,2.44,7.26,-2.01
55754,-1.02,-0.01,-0.18,3.85,7.14,-2.01
55763,-1.02,-0.01,-0.16,4.82,5.92,-1.71
55771,-1.00,-0.01,-0.15,7.20,3.97,-1.40
55780,-0.98,-0.00,-0.14,9.16,2.93,-0.79
55789,-0.97,0.02,-0.14,9.64,2.44,-0.49
55798,-0.97,0.05,-0.15,10.19,2.14,-0.24
55806,-0.98,0.06,-0.16,9.70,2.14,-0.37
55815,-0.98,0.06,-0.17,7.57,2.50,-0.73
55824,-0.99,0.05,-0.18,3.85,2.75,-1.34
55832,-0.99,0.04,-0.18,1.16,2.32,-2.08
55841,-0.98,0.02,-0.17,0.49,1.71,-2.38
55850,-0.97,-0.02,-0.15,1.10,1.59,-2.38
55859,-0.99,-0.04,-0.15,2.62,1.28,-2.01
55867,-1.01,-0.03,-0.14,3.72,0.73,-1.46
55876,-1.01,-0.00,-0.14,4.64,-0.06,-1.10
55885,-0.99,0.01,-0.15,5.49,-0.61,-0.92
55894,-0.98,0.02,-0.15,4.82,-1.28,-0.98
55902,-0.98,0.03,-0.16,4.09,-1.46,-0.98
55911,-0.97,0.04,-0.17,3.85,-1.28,-1.28
55919,-0.98,0.05,-0.19,3.54,-0.79,-1.46
55929,-0.98,0.05,-0.20,2.38,-0.55,-1.59
55937,-0.98,0.06,-0.20,1.89,-0.61,-1.53
55946,-0.98,0.06,-0.19,1.40,-0.79,-1.22
55955,-0.97,0.06,-0.18,0.49,-0.73,-1.34
55963,-0.97,0.05,-0.18,-0.73,-0.67,-1.40
55972,-0.97,0.04,-0.18,-1.83,-0.79,-1.59
55981,-0.96,0.02,-0.18,-3.30,-0.92,-1.89
55989,-0.97,-0.00,-0.18,-4.27,-0.98,-2.20
55998,-0.98,-0.03,-0.18,-4.64,-0.92,-2.20
56006,-0.98,-0.03,-0.19,-4.58,-1.40,-2.01
56015,-0.98,-0.02,-0.20,-3.48,-1.53,-1.71
56024,-0.98,-0.00,-0.21,-1.04,-1.04,-1.53
56033,-0.98,0.02,-0.22,1.28,-0.79,-1.16
56042,-0.97,0.05,-0.22,3.11,-1.22,-0.85
56050,-0.97,0.07,-0.22,2.87,-1.34,-0.92
56059,-0.97,0.08,-0.20,1.40,-1.22,-1.16
56068,-0.96,0.07,-0.20,0.00,-0.55,-1.34
56076,-0.96,0.06,-0.19,-1.95,-0.24,-1.89
56085,-0.97,0.07,-0.19,-3.85,-0.67,-2.01
56094,-0.98,0.05,-0.19,-5.49,-0.73,-1.89
56102,-0.98,0.02,-0.19,-7.20,-0.06,-2.08
56111,-0.98,0.01,-0.19,-7.57,-0.31,-2.32
56120,-0.98,-0.00,-0.19,-6.29,-0.85,-2.08
56128,-0.98,0.00,-0.18,-3.85,-1.28,-1.04
56137,-0.99,0.01,-0.17,-2.81,-0.85,-0.61
56146,-0.99,0.02,-0.16,-2.14,-1.16,-0.43
56155,-0.99,0.02,-0.15,-1.34,-2.50,-0.49
56163,-0.98,0.02,-0.16,-0.18,-2.93,-0.37
56172,-0.98,0.03,-0.17,0.12,-2.81,-0.31
56181,-0.98,0.04,-0.19,0.24,-2.50,-0.31
56189,-0.98,0.04,-0.20,0.00,-2.26,-0.24
56198,-0.97,0.03,-0.21,-0.18,-2.32,-0.18
56207,-0.94,0.04,-0.22,-0.92,-2.26,-0.06
56216,-0.95,0.03,-0.24,0.55,-1.95,0.18
56224,-0.97,0.01,-0.22,4.33,-1.46,1.04
56233,-0.99,-0.00,-0.18,4.82,0.06,0.73
56241,-0.99,-0.02,-0.16,2.44,0.49,-0.24
56251,-0.99,-0.04,-0.20,1.71,0.73,-0.12
56259,-1.00,-0.05,-0.21,2.93,1.04,0.18
56268,-1.00,-0.04,-0.19,4.88,1.59,0.00
56277,-0.99,-0.03,-0.19,7.26,1.71,0.00
56285,-1.00,-0.02,-0.18,9.09,1.77,0.24
56294,-1.05,-0.03,-0.17,9.95,2.99,-0.24
56303,-1.11,-0.05,-0.13,9.40,3.48,-1.04
56311,-1.12,-0.09,-0.09,9.16,2.44,-1.89
56320,-1.13,-0.14,-0.05,9.83,0.55,-2.50
56329,-1.14,-0.17,-0.04,10.38,-1.04,-3.42
56337,-1.15,-0.18,-0.04,12.39,-2.87,-3.17
56346,-1.16,-0.19,-0.02,15.50,-5.25,-2.20
56355,-1.18,-0.16,-0.03,21.00,-8.36,-0.31
56363,-1.18,-0.08,-0.06,29.11,-10.56,1.95
56372,-1.15,-0.08,-0.14,35.89,-11.96,3.78
56381,-1.12,-0.09,-0.25,38.09,-11.60,5.37
56390,-1.08,-0.11,-0.30,38.15,-10.19,7.20
56398,-1.04,-0.19,-0.38,41.26,-8.54,9.64
56407,-1.02,-0.23,-0.47,42.91,-4.94,12.08
56416,-0.98,-0.24,-0.54,41.56,-0.92,13.43
56424,-0.92,-0.29,-0.57,40.89,3.30,14.65
56433,-0.90,-0.37,-0.52,41.63,8.73,16.42
56442,-0.88,-0.45,-0.45,45.17,13.98,19.96
56450,-0.84,-0.45,-0.41,51.45,16.91,23.68
56459,-0.83,-0.31,-0.38,54.20,19.10,25.51
56468,-0.87,-0.08,-0.33,49.01,20.51,25.21
56477,-0.89,0.09,-0.31,36.19,19.90,24.78
56485,-0.87,0.09,-0.29,19.53,17.52,25.63
56494,-0.86,-0.02,-0.23,-0.31,16.11,27.28
56503,-0.86,-0.16,-0.16,-19.96,15.56,28.93
56512,-0.89,-0.27,-0.14,-39.06,13.55,30.58
56520,-0.92,-0.35,-0.13,-54.38,9.58,32.84
56529,-0.94,-0.41,-0.12,-60.67,4.76,36.44
56538,-0.96,-0.43,-0.11,-59.39,0.92,41.02
56546,-0.96,-0.39,-0.10,-56.82,-2.50,44.92
56555,-0.97,-0.33,-0.10,-55.36,-5.55,48.28
56564,-0.96,-0.26,-0.10,-55.91,-9.03,50.96
56572,-0.94,-0.20,-0.10,-56.15,-11.96,52.43
56581,-0.92,-0.15,-0.10,-55.60,-14.04,53.41
56590,-0.90,-0.10,-0.12,-55.60,-14.83,53.47
56599,-0.89,-0.04,-0.16,-57.37,-14.89,53.89
56607,-0.87,0.02,-0.18,-60.73,-15.56,53.83
56616,-0.82,0.06,-0.19,-66.22,-16.17,52.92
56625,-0.78,0.06,-0.16,-72.27,-15.81,52.12
56633,-0.72,0.05,-0.07,-80.99,-13.06,50.78
56642,-0.69,-0.01,-0.02,-88.50,-10.50,48.95
56651,-0.69,-0.03,0.01,-91.49,-10.31,49.62
56659,-0.71,-0.01,-0.02,-94.54,-10.56,50.84
56668,-0.73,-0.02,-0.02,-92.77,-12.45,50.05
56677,-0.72,-0.07,-0.02,-90.94,-19.35,47.85
56686,-0.68,-0.11,-0.07,-91.25,-29.85,45.04
56694,-0.64,-0.17,-0.12,-88.38,-40.22,44.01
56703,-0.63,-0.20,-0.20,-83.68,-45.47,43.21
56712,-0.73,-0.14,-0.43,-74.89,-47.30,41.81
56720,-0.78,-0.10,-0.46,-57.07,-59.02,44.56
56729,-0.57,-0.36,-0.56,-32.29,-70.43,45.84
56738,-0.65,-0.30,-0.22,-23.68,-63.84,40.28
56747,-0.94,-0.04,0.09,-14.10,-38.27,40.28
56755,-1.32,0.09,-0.05,55.79,-26.79,48.65
56764,-1.39,0.79,-0.59,94.79,-37.29,40.95
56772,-1.30,1.32,-0.63,112.43,-51.94,29.85
56781,-1.80,1.51,-0.12,112.98,-44.01,19.78
56790,-2.57,1.25,0.22,69.09,-17.03,3.54
56799,-2.87,-0.07,0.16,16.66,-1.46,-3.66
56807,-2.33,-1.46,0.01,-34.61,-22.58,-12.27
56816,-1.37,-1.75,-0.23,-65.73,-63.66,-22.77
56825,-0.74,-1.17,-0.34,-46.39,-72.63,-15.32
56833,-0.54,-0.41,-0.31,-5.98,-57.80,-3.66
56842,-0.67,0.11,-0.51,29.42,-41.56,5.62
56851,-0.89,0.52,-0.80,35.40,-30.52,7.26
56859,-0.86,0.73,-0.93,13.79,-25.63,1.77
56868,-0.71,0.51,-0.91,-10.31,-24.66,-0.55
56877,-0.61,0.12,-0.87,-26.12,-16.78,0.12
56886,-0.65,-0.17,-0.87,-28.20,-0.18,1.89
56894,-0.78,-0.34,-0.87,-19.17,16.97,4.58
56903,-0.92,-0.41,-0.75,-7.26,31.49,6.35
56912,-0.99,-0.44,-0.64,5.98,43.03,6.84
56921,-1.02,-0.41,-0.61,14.53,51.03,8.30
56929,-0.96,-0.38,-0.51,16.05,55.30,9.34
56938,-0.91,-0.31,-0.38,13.98,59.75,8.06
56946,-0.93,-0.33,-0.31,14.65,67.32,8.12
56955,-1.02,-0.31,-0.26,18.31,74.89,8.12
56964,-1.13,-0.20,-0.18,25.51,79.22,7.02
56973,-1.15,-0.08,-0.06,37.11,76.48,6.29
56981,-1.12,0.02,0.03,47.79,69.03,4.70
56990,-1.07,0.14,0.06,54.57,60.18,1.40
56999,-1.04,0.30,0.05,53.83,50.66,-3.72
57007,-1.02,0.46,0.02,46.26,41.38,-10.44
57016,-1.05,0.52,-0.06,34.67,32.17,-18.25
57025,-1.09,0.50,-0.13,17.15,20.45,-26.61
57034,-1.09,0.45,-0.19,-6.16,3.54,-35.46
57042,-1.07,0.37,-0.25,-34.97,-13.61,-44.98
57051,-1.05,0.20,-0.31,-64.21,-27.16,-54.02
57060,-1.03,-0.06,-0.31,-83.62,-36.25,-60.42
57069,-0.97,-0.25,-0.31,-83.07,-44.07,-64.15
57077,-0.85,-0.32,-0.32,-70.62,-49.87,-66.35
57086,-0.76,-0.29,-0.30,-57.13,-48.10,-68.12
57095,-0.72,-0.18,-0.27,-42.85,-39.49,-70.13
57103,-0.71,-0.06,-0.24,-27.95,-31.13,-71.17
57112,-0.71,0.01,-0.22,-15.81,-25.33,-71.11
57120,-0.72,0.01,-0.20,-10.01,-20.94,-70.37
57129,-0.74,-0.03,-0.18,-11.84,-16.54,-69.58
57138,-0.77,-0.12,-0.16,-18.49,-11.84,-69.40
57147,-0.79,-0.25,-0.17,-23.32,-7.08,-68.60
57156,-0.79,-0.37,-0.20,-22.03,-3.66,-67.08
57164,-0.77,-0.47,-0.24,-13.85,-0.85,-64.51
57173,-0.73,-0.53,-0.28,-0.92,2.01,-60.97
57182,-0.70,-0.55,-0.29,13.37,6.35,-57.37
57191,-0.71,-0.52,-0.26,27.28,13.43,-54.02
57199,-0.75,-0.51,-0.22,39.18,20.57,-49.87
57207,-0.80,-0.50,-0.17,47.18,24.90,-45.10
57216,-0.84,-0.48,-0.13,51.88,25.94,-40.53
57225,-0.87,-0.46,-0.11,52.67,26.00,-36.38
57234,-0.88,-0.46,-0.09,51.64,25.88,-31.62
57242,-0.92,-0.47,-0.08,50.29,25.94,-26.43
57251,-0.97,-0.50,-0.09,50.84,26.98,-21.61
57260,-1.00,-0.53,-0.10,54.93,27.83,-17.70
57269,-1.03,-0.49,-0.10,62.13,26.73,-14.71
57277,-1.01,-0.35,-0.12,68.97,24.29,-12.33
57286,-0.96,-0.19,-0.17,72.39,21.36,-10.50
57295,-0.94,-0.04,-0.18,65.67,19.59,-9.40
57303,-0.92,0.03,-0.15,47.24,19.47,-9.34
57312,-0.91,0.02,-0.11,24.41,20.20,-9.46
57321,-0.91,-0.06,-0.07,6.65,18.68,-8.00
57330,-0.94,-0.23,-0.08,-6.59,13.92,-5.74
57338,-1.07,-0.34,-0.07,-16.42,6.96,-3.97
57347,-1.25,-0.30,-0.07,-22.64,3.66,-4.09
57356,-1.34,-0.18,0.02,-24.41,9.40,-3.36
57364,-1.38,-0.27,0.10,-23.80,22.46,-2.62
57373,-1.37,-0.45,-0.03,-16.72,34.73,-2.32
57382,-1.38,-0.50,-0.21,-10.38,33.81,-2.50
57391,-1.31,-0.41,-0.34,-3.72,15.32,-1.65
57399,-1.12,-0.23,-0.38,12.27,-9.64,1.28
57408,-0.95,-0.11,-0.30,34.36,-22.22,5.86
57417,-0.90,-0.04,-0.15,42.91,-14.34,7.75
57425,-0.94,0.05,-0.05,36.56,-0.85,5.86
57434,-0.97,0.13,-0.08,26.98,4.88,2.56
57443,-0.96,0.11,-0.18,19.78,1.10,0.43
57451,-0.94,0.04,-0.24,17.15,-3.85,-0.43
57460,-0.93,-0.02,-0.20,17.70,-4.46,-0.79
57469,-0.95,-0.04,-0.14,19.35,-2.56,-0.67
57477,-0.96,-0.03,-0.14,23.25,-0.98,0.06
57486,-0.96,-0.03,-0.19,26.73,-0.31,1.04
57495,-0.95,-0.04,-0.26,28.56,0.31,1.46
57504,-0.96,-0.06,-0.29,28.69,0.92,1.22
57512,-0.97,-0.05,-0.28,26.43,1.22,0.55
57521,-0.97,-0.04,-0.26,23.19,2.01,0.18
57530,-0.97,-0.03,-0.25,21.18,2.81,0.00
57539,-0.97,-0.01,-0.25,20.08,3.78,-0.18
57547,-0.98,0.01,-0.24,18.80,4.94,-0.49
57556,-1.00,0.04,-0.23,17.09,5.98,-0.73
57565,-1.02,0.08,-0.21,14.04,6.59,-0.98
57573,-1.02,0.11,-0.19,10.50,6.71,-1.28
57582,-0.99,0.12,-0.16,6.77,6.47,-1.53
57591,-0.98,0.12,-0.14,2.32,5.98,-1.95
57599,-0.98,0.09,-0.12,-2.14,5.68,-2.56
57608,-1.00,0.05,-0.10,-4.82,5.55,-2.99
57617,-1.02,0.01,-0.08,-5.80,4.94,-3.17
57625,-1.02,-0.03,-0.06,-5.19,3.72,-2.87
57634,-1.02,-0.06,-0.05,-3.17,1.83,-2.26
57643,-1.03,-0.07,-0.06,-1.65,-0.06,-1.71
57652,-1.05,-0.07,-0.07,0.12,-1.34,-1.22
57661,-1.04,-0.07,-0.09,1.83,-1.83,-0.73
57669,-1.00,-0.06,-0.11,3.60,-2.75,-0.37
57678,-0.99,-0.06,-0.13,6.16,-3.54,-0.06
57686,-0.98,-0.05,-0.15,8.97,-4.09,0.31
57695,-0.99,-0.03,-0.17,11.05,-4.52,0.67
57704,-0.99,-0.00,-0.18,11.72,-4.82,0.49
57713,-0.98,0.02,-0.17,12.08,-4.88,0.43
57721,-0.97,0.04,-0.16,11.72,-4.94,0.43
57730,-0.98,0.05,-0.18,10.80,-4.82,0.06
57739,-1.00,0.05,-0.20,9.34,-4.33,-0.12
57747,-0.99,0.03,-0.21,6.71,-3.48,-0.37
57756,-0.97,0.01,-0.22,3.72,-2.99,-0.55
57765,-0.96,-0.02,-0.20,2.08,-3.23,-0.43
57774,-0.96,-0.03,-0.18,2.14,-3.85,-0.37
57782,-0.97,-0.02,-0.18,4.88,-3.91,0.00
57791,-0.97,-0.00,-0.18,6.90,-3.23,0.24
57800,-0.96,0.01,-0.18,7.26,-2.99,0.43
57808,-0.96,0.03,-0.18,6.35,-3.23,0.49
57817,-0.96,0.04,-0.19,4.52,-3.11,0.12
57826,-0.98,0.04,-0.19,2.38,-2.56,-0.43
57834,-0.99,0.04,-0.20,0.98,-2.08,-0.37
57843,-0.99,0.02,-0.20,-0.24,-1.95,-0.31
57852,-0.97,-0.00,-0.19,-1.59,-1.65,-0.18
57860,-0.96,-0.02,-0.19,-2.14,-0.98,-0.12
57869,-0.97,-0.02,-0.19,-1.83,-0.43,0.06
57878,-0.98,-0.02,-0.19,-0.67,0.12,0.12
57887,-0.98,-0.02,-0.20,1.83,0.31,0.49
57895,-0.97,-0.01,-0.19,3.11,0.24,0.79
57904,-0.97,-0.00,-0.19,3.36,0.06,1.04
57913,-0.97,0.01,-0.18,2.75,-0.06,0.85
57921,-0.99,0.02,-0.18,1.71,0.12,0.85
57930,-0.99,0.02,-0.18,0.98,0.43,0.55
57939,-0.98,0.02,-0.18,0.73,0.43,0.67
57947,-0.97,0.01,-0.18,-0.31,0.43,0.79
57956,-0.98,0.01,-0.18,-0.61,0.43,1.04
57965,-0.98,0.00,-0.18,-0.55,0.73,0.98
57974,-0.98,-0.00,-0.17,-0.85,0.55,0.85
57982,-0.97,-0.02,-0.17,-0.98,0.55,0.85
57991,-0.97,-0.03,-0.17,-0.85,0.73,1.04
58000,-0.99,-0.03,-0.16,-0.73,0.79,0.92
58008,-1.00,-0.02,-0.17,-0.73,0.85,1.04
58017,-1.01,-0.02,-0.17,-1.28,1.22,1.22
58026,-1.00,-0.01,-0.17,-1.71,1.10,1.28
58035,-0.99,-0.01,-0.16,-1.10,0.43,1.34
58043,-0.99,-0.02,-0.15,-0.37,-0.18,1.59
58052,-0.99,-0.02,-0.14,0.18,-0.67,1.83
58061,-0.99,-0.01,-0.14,0.55,-1.04,1.71
58069,-0.99,-0.02,-0.14,0.79,-1.77,1.59
58078,-1.00,-0.03,-0.14,1.34,-2.01,1.71
58087,-1.01,-0.03,-0.13,1.95,-2.44,1.53
58096,-1.02,-0.03,-0.13,2.99,-2.87,1.53
58104,-1.02,-0.03,-0.13,3.60,-3.30,1.65
58113,-1.02,-0.03,-0.13,4.15,-3.72,1.89
58122,-1.02,-0.03,-0.12,4.46,-4.52,2.01
58130,-1.03,-0.03,-0.11,3.91,-5.13,2.14
58139,-1.03,-0.03,-0.10,3.66,-6.23,2.14
58148,-1.03,-0.01,-0.09,3.23,-7.08,2.20
58156,-1.05,-0.01,-0.09,2.99,-8.12,2.01
58165,-1.06,-0.01,-0.09,2.87,-9.16,1.83
58174,-1.07,-0.03,-0.07,2.81,-11.05,1.16
58182,-1.08,-0.04,-0.06,1.65,-12.94,0.61
58191,-1.09,-0.06,-0.06,0.12,-15.20,0.24
58200,-1.11,-0.08,-0.06,-0.61,-17.88,0.00
58209,-1.13,-0.08,-0.07,-0.85,-21.18,-0.24
58217,-1.13,-0.09,-0.06,-0.31,-25.76,-0.49
58226,-1.14,-0.09,-0.05,0.92,-31.43,-0.92
58235,-1.16,-0.13,-0.06,2.38,-38.94,-1.40
58243,-1.21,-0.14,-0.07,2.01,-47.79,-0.85
58252,-1.20,-0.12,-0.10,0.37,-56.88,0.61
58261,-1.14,-0.13,-0.16,-0.31,-64.33,1.71
58270,-1.08,-0.13,-0.23,-1.77,-66.71,1.59
58278,-1.06,-0.12,-0.27,-2.01,-64.15,1.28
58287,-1.06,-0.13,-0.32,0.37,-60.97,1.40
58296,-1.07,-0.11,-0.39,0.12,-59.39,0.85
58304,-1.04,-0.10,-0.44,-5.00,-57.86,-0.67
58313,-0.97,-0.11,-0.47,-9.77,-56.34,-3.91
58322,-0.85,-0.14,-0.47,-11.72,-53.59,-8.73
58331,-0.78,-0.22,-0.42,-15.81,-49.07,-15.08
