timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
101690,-0.99,-0.19,-0.08,3.30,-0.37,-1.65
101699,-0.99,-0.17,-0.08,4.82,-0.92,-2.01
101707,-0.99,-0.13,-0.07,7.14,-1.04,-1.89
101716,-1.00,-0.10,-0.06,8.79,-1.65,-1.71
101725,-1.00,-0.05,-0.07,7.69,-2.87,-1.22
101733,-0.99,-0.04,-0.11,4.82,-3.42,-0.85
101742,-0.98,-0.08,-0.15,-0.37,-3.05,-0.92
101751,-0.96,-0.11,-0.18,-6.35,-2.99,-1.53
101760,-0.95,-0.15,-0.16,-8.18,-3.23,-1.83
101768,-0.96,-0.20,-0.14,-6.59,-2.50,-1.59
101777,-0.98,-0.22,-0.14,-3.48,-1.46,-1.40
101786,-0.98,-0.21,-0.13,-0.24,-1.28,-1.53
101795,-0.97,-0.18,-0.11,1.89,-1.46,-1.89
101803,-0.97,-0.17,-0.09,2.81,-1.34,-1.83
101812,-0.98,-0.15,-0.09,3.17,-1.40,-1.95
101820,-0.98,-0.12,-0.09,2.93,-1.77,-2.14
101830,-0.99,-0.09,-0.09,3.85,-1.89,-1.59
101838,-0.98,-0.08,-0.14,4.09,-1.65,-0.79
101847,-0.97,-0.12,-0.17,1.65,-0.92,-0.61
101856,-0.97,-0.14,-0.19,-2.08,-0.37,-0.98
101864,-0.96,-0.15,-0.18,-3.36,-0.06,-1.71
101873,-0.96,-0.17,-0.14,-1.59,0.85,-1.83
101882,-0.97,-0.18,-0.12,0.37,1.89,-1.16
101890,-0.97,-0.16,-0.11,1.34,2.08,-1.34
101899,-0.98,-0.15,-0.08,1.89,1.40,-1.83
101907,-0.98,-0.16,-0.07,2.99,0.49,-2.08
101916,-0.99,-0.18,-0.07,3.36,0.00,-2.20
101925,-1.00,-0.17,-0.07,4.58,-0.12,-2.01
101934,-1.00,-0.13,-0.09,6.41,-0.12,-1.71
101942,-1.00,-0.10,-0.11,7.20,-0.18,-1.83
101951,-0.99,-0.08,-0.12,5.68,-0.98,-2.14
101960,-0.98,-0.09,-0.13,3.30,-1.04,-2.26
101969,-0.98,-0.11,-0.14,0.37,-0.73,-2.56
101977,-0.98,-0.13,-0.13,-0.61,-0.92,-2.50
101986,-0.97,-0.16,-0.12,-0.24,-0.85,-2.50
101994,-0.96,-0.19,-0.11,-0.12,-0.85,-2.62
102003,-0.97,-0.21,-0.10,0.85,-1.16,-2.81
102012,-0.98,-0.20,-0.09,3.60,-1.40,-2.93
102021,-0.99,-0.17,-0.08,6.10,-1.95,-2.99
102029,-1.00,-0.12,-0.09,7.93,-2.08,-2.93
102038,-0.99,-0.10,-0.11,9.03,-1.77,-2.56
102047,-0.99,-0.10,-0.13,7.08,-1.83,-2.69
102056,-0.99,-0.12,-0.14,3.60,-2.14,-3.42
102064,-0.98,-0.14,-0.13,2.20,-2.38,-3.60
102073,-0.99,-0.17,-0.13,2.50,-1.83,-3.60
102082,-0.99,-0.17,-0.11,3.54,-1.46,-3.42
102090,-0.99,-0.15,-0.09,4.39,-1.46,-3.48
102099,-0.99,-0.13,-0.07,4.82,-1.71,-3.72
102108,-1.00,-0.12,-0.06,5.07,-2.14,-3.78
102117,-1.01,-0.11,-0.05,4.33,-2.87,-3.66
102125,-1.01,-0.11,-0.06,3.48,-3.66,-3.91
102134,-1.02,-0.10,-0.04,3.30,-4.64,-4.09
102143,-1.03,-0.07,-0.01,3.97,-5.68,-4.15
102151,-1.04,-0.05,0.01,5.13,-7.02,-3.85
102160,-1.06,-0.04,0.00,5.43,-8.36,-3.30
102169,-1.06,-0.04,0.00,4.58,-10.07,-2.99
102178,-1.05,-0.04,-0.00,3.23,-12.70,-3.05
102186,-1.05,-0.05,-0.02,2.08,-14.71,-3.17
102195,-1.06,-0.06,-0.02,1.28,-16.85,-3.42
102204,-1.06,-0.08,-0.02,0.06,-19.47,-3.72
102212,-1.07,-0.10,-0.02,-1.16,-22.16,-4.33
102221,-1.08,-0.13,-0.02,-2.20,-25.15,-5.00
102230,-1.09,-0.14,-0.03,-1.28,-28.63,-5.37
102239,-1.10,-0.14,-0.02,1.89,-32.71,-5.74
102247,-1.11,-0.12,0.01,3.05,-37.78,-6.59
102256,-1.12,-0.09,0.01,3.23,-42.42,-7.69
102265,-1.14,-0.05,-0.04,6.47,-45.84,-8.24
102273,-1.14,-0.01,-0.08,10.56,-49.07,-8.42
102282,-1.14,0.02,-0.12,12.51,-51.88,-9.46
102291,-1.14,0.04,-0.18,14.16,-53.22,-10.93
102299,-1.13,0.05,-0.23,15.08,-53.65,-12.27
102308,-1.08,0.12,-0.27,12.70,-53.28,-14.22
102317,-1.02,0.27,-0.29,10.01,-52.31,-17.82
102326,-0.96,0.44,-0.27,6.84,-49.07,-22.71
102334,-0.91,0.51,-0.24,3.42,-44.31,-26.37
102343,-0.87,0.49,-0.21,0.24,-37.90,-27.04
102352,-0.86,0.43,-0.18,-4.39,-31.31,-26.49
102360,-0.86,0.37,-0.17,-11.47,-25.51,-27.34
102369,-0.87,0.32,-0.21,-14.65,-20.14,-29.72
102378,-0.86,0.26,-0.25,-13.18,-14.53,-31.98
102387,-0.81,0.20,-0.25,-10.74,-8.91,-32.96
102395,-0.80,0.18,-0.23,-5.62,-3.11,-34.73
102404,-0.81,0.18,-0.24,4.46,4.33,-38.21
102412,-0.82,0.18,-0.26,16.78,11.54,-41.75
102421,-0.82,0.20,-0.27,28.26,17.70,-44.13
102430,-0.83,0.27,-0.28,35.34,23.38,-46.57
102439,-0.84,0.33,-0.29,37.78,27.83,-49.32
102447,-0.86,0.38,-0.30,37.05,31.13,-51.64
102456,-0.88,0.39,-0.30,33.81,33.26,-53.59
102465,-0.89,0.37,-0.30,28.87,34.67,-54.87
102473,-0.89,0.34,-0.30,22.52,35.95,-56.03
102482,-0.89,0.30,-0.31,14.89,36.87,-57.13
102491,-0.90,0.25,-0.30,6.96,37.29,-58.29
102500,-0.90,0.21,-0.29,0.37,37.60,-59.20
102508,-0.90,0.17,-0.27,-4.94,37.84,-59.63
102517,-0.89,0.15,-0.26,-9.58,37.84,-60.36
102525,-0.89,0.13,-0.26,-13.61,37.35,-61.10
102534,-0.88,0.11,-0.26,-17.82,36.50,-61.83
102543,-0.86,0.09,-0.25,-20.87,34.73,-62.38
102552,-0.85,0.06,-0.24,-24.41,32.71,-63.05
102561,-0.83,0.03,-0.23,-29.48,30.03,-64.03
102569,-0.81,0.02,-0.23,-35.03,26.18,-64.70
102578,-0.83,0.02,-0.14,-38.09,23.32,-64.76
102586,-0.80,-0.10,-0.11,-39.86,20.39,-62.99
102595,-0.76,-0.24,-0.16,-45.96,16.91,-61.04
102604,-0.80,-0.30,-0.35,-43.70,11.17,-60.18
102613,-0.81,-0.25,-0.35,-26.55,-2.56,-61.28
102621,-0.69,-0.08,-0.30,-8.85,-13.92,-65.73
102630,-0.73,0.18,-0.29,7.08,-14.28,-63.90
102639,-0.77,0.30,-0.54,4.09,-22.22,-46.57
102647,-0.80,0.18,-0.10,-44.01,-33.14,-21.24
102656,-0.86,-0.41,0.27,-105.47,-23.62,-5.25
102665,-1.30,-1.29,-0.43,-167.66,-15.38,-16.72
102674,-1.73,-1.31,-0.71,-155.94,-23.25,-43.33
102682,-1.58,-1.26,0.18,-93.99,-26.37,-29.54
102691,-1.12,-1.39,-0.15,-66.10,-31.80,0.98
102699,-1.34,-1.31,-0.45,-36.68,-12.82,8.42
102708,-1.75,-0.67,-0.05,16.11,-3.05,13.92
102717,-1.93,0.44,-0.23,63.23,4.09,10.56
102726,-2.09,1.30,-0.27,79.71,12.57,-2.44
102735,-1.75,1.35,-0.38,67.57,10.31,-5.13
102743,-1.40,0.96,-0.48,28.20,7.45,-4.03
102752,-1.30,0.29,-0.41,-9.40,12.94,-3.17
102760,-1.31,-0.23,-0.32,-26.31,19.04,-1.46
102769,-1.32,-0.26,-0.25,-15.50,26.98,-4.58
102778,-1.26,-0.25,-0.25,8.36,34.36,-6.29
102787,-1.15,-0.23,-0.12,24.84,36.56,-0.61
102796,-1.05,-0.08,-0.02,37.72,40.41,4.21
102804,-1.01,0.01,0.00,44.49,40.28,5.68
102813,-0.96,-0.04,0.04,47.61,36.25,9.46
102822,-0.91,-0.14,0.03,48.40,30.88,13.85
102830,-0.86,-0.25,-0.04,50.23,23.93,16.42
102839,-0.84,-0.40,-0.08,56.46,16.54,18.86
102848,-0.83,-0.44,-0.09,67.32,9.03,21.36
102856,-0.85,-0.38,-0.11,76.60,2.14,22.71
102865,-0.84,-0.33,-0.18,81.79,-3.91,24.35
102874,-0.80,-0.27,-0.25,86.12,-10.62,27.28
102883,-0.81,-0.17,-0.27,88.38,-18.25,30.40
102891,-0.84,-0.08,-0.29,84.90,-26.61,32.78
102900,-0.87,0.04,-0.35,76.72,-35.22,34.00
102908,-0.87,0.16,-0.40,60.30,-44.37,31.86
102917,-0.77,0.20,-0.39,37.23,-52.55,29.24
102926,-0.69,0.13,-0.36,16.78,-54.81,31.43
102935,-0.68,0.00,-0.34,5.07,-51.27,36.93
102944,-0.70,-0.08,-0.33,0.12,-47.73,40.53
102952,-0.74,-0.11,-0.33,-1.53,-45.90,41.02
102961,-0.77,-0.12,-0.31,0.43,-44.31,40.34
102970,-0.80,-0.08,-0.31,5.49,-42.60,40.41
102978,-0.82,-0.03,-0.32,11.29,-41.02,41.81
102987,-0.84,0.02,-0.34,16.36,-39.43,44.19
102996,-0.87,0.08,-0.35,17.94,-36.80,47.12
103004,-0.90,0.17,-0.37,13.18,-32.78,49.44
103013,-0.94,0.26,-0.39,3.85,-28.26,51.21
103022,-0.97,0.35,-0.42,-9.58,-25.27,52.19
103030,-0.98,0.42,-0.43,-25.45,-24.60,52.31
103039,-0.96,0.41,-0.42,-41.99,-23.32,52.73
103048,-0.92,0.36,-0.37,-56.09,-20.63,53.10
103056,-0.89,0.28,-0.32,-67.87,-15.63,53.47
103065,-0.88,0.20,-0.27,-77.70,-8.18,54.02
103074,-0.88,0.15,-0.26,-86.91,-1.28,54.57
103083,-0.88,0.10,-0.25,-90.39,4.33,55.36
103091,-0.87,0.05,-0.24,-85.21,8.79,57.37
103100,-0.85,0.04,-0.23,-74.34,13.24,60.06
103109,-0.84,0.09,-0.22,-62.93,19.35,61.46
103118,-0.88,0.14,-0.23,-51.82,26.49,60.61
103126,-0.90,0.13,-0.23,-43.33,33.02,58.11
103135,-0.86,0.07,-0.22,-36.19,38.15,55.05
103144,-0.82,0.03,-0.18,-25.88,44.19,51.64
103152,-0.81,-0.02,-0.08,-9.09,54.14,48.83
103161,-0.86,-0.02,-0.01,8.73,65.73,45.59
103170,-0.98,0.07,-0.01,22.34,74.40,41.93
103178,-1.05,0.13,-0.04,39.73,79.16,41.20
103187,-1.04,0.17,-0.13,59.45,79.04,41.32
103196,-1.15,0.26,-0.15,77.39,75.74,38.88
103205,-1.35,0.40,-0.01,95.40,67.38,35.40
103213,-1.40,0.83,0.17,111.82,60.55,21.79
103222,-1.43,1.39,0.12,126.16,54.87,-0.73
103230,-1.36,1.65,-0.03,122.56,42.05,-12.45
103239,-1.21,1.30,-0.07,89.84,25.88,-9.95
103248,-1.11,0.68,0.12,37.23,20.08,2.99
103257,-1.11,0.03,0.23,-30.21,21.42,7.75
103266,-1.12,-0.55,0.20,-84.41,17.27,-0.61
103274,-1.07,-0.97,0.11,-99.43,8.73,-6.65
103283,-1.00,-1.17,0.03,-84.47,5.74,-6.16
103292,-0.96,-1.14,0.03,-49.68,7.93,-0.73
103300,-0.91,-0.88,0.04,-8.48,8.30,4.21
103309,-0.93,-0.52,0.02,26.79,8.06,4.70
103318,-0.98,-0.19,-0.00,47.73,8.30,3.30
103326,-1.03,0.07,-0.01,54.08,7.08,2.14
103335,-1.05,0.23,-0.02,49.01,4.46,0.61
103343,-1.05,0.31,-0.05,38.02,2.08,-0.18
103353,-1.04,0.31,-0.05,25.45,0.00,-0.98
103361,-1.02,0.26,-0.04,13.85,-1.65,-1.46
103370,-1.02,0.19,-0.07,4.09,-2.56,-1.22
103378,-1.00,0.10,-0.11,-3.72,-2.93,-0.24
103387,-0.98,0.00,-0.17,-9.40,-2.69,0.61
103396,-0.95,-0.08,-0.22,-14.47,-1.16,1.95
103404,-0.94,-0.15,-0.25,-19.35,1.46,2.75
103413,-0.95,-0.22,-0.24,-20.75,3.54,2.99
103422,-0.97,-0.26,-0.20,-17.94,4.88,2.69
103431,-0.98,-0.27,-0.16,-13.00,6.59,2.44
103439,-0.99,-0.24,-0.11,-6.53,7.87,2.69
103448,-1.00,-0.18,-0.07,-0.12,8.42,2.93
103457,-1.01,-0.12,-0.03,3.66,7.69,2.87
103465,-1.01,-0.06,0.02,3.78,6.41,2.38
103475,-1.02,-0.03,0.04,2.44,4.52,1.40
103483,-1.03,-0.04,0.05,0.06,1.83,0.43
103492,-1.04,-0.06,0.03,-2.62,-0.92,0.06
103500,-1.03,-0.09,0.00,-4.46,-3.91,0.18
103509,-1.01,-0.13,-0.05,-5.55,-5.07,0.37
103518,-0.99,-0.15,-0.11,-8.18,-4.70,0.55
103526,-0.98,-0.16,-0.13,-10.07,-4.46,0.24
103535,-0.96,-0.18,-0.14,-10.50,-4.27,-0.31
103544,-0.95,-0.20,-0.15,-10.31,-3.42,-0.55
103553,-0.95,-0.19,-0.14,-8.67,-2.56,-0.85
103561,-0.96,-0.18,-0.14,-4.94,-2.01,-1.04
103570,-0.97,-0.17,-0.13,-1.83,-1.16,-1.10
103579,-0.99,-0.16,-0.11,0.92,-0.73,-1.28
103588,-0.99,-0.13,-0.08,2.99,-0.98,-1.46
103596,-1.00,-0.11,-0.06,4.64,-1.22,-1.46
103605,-1.00,-0.10,-0.05,5.37,-1.53,-1.53
103614,-1.00,-0.09,-0.06,6.10,-2.75,-1.40
103622,-1.00,-0.08,-0.10,6.90,-2.99,-0.85
103631,-1.00,-0.07,-0.13,5.37,-3.30,-0.85
103640,-0.99,-0.06,-0.15,2.87,-3.42,-1.22
103648,-0.97,-0.07,-0.15,0.98,-3.36,-1.16
103657,-0.96,-0.11,-0.16,-1.40,-2.44,-1.34
103666,-0.96,-0.13,-0.16,-2.38,-0.79,-1.16
103674,-0.97,-0.14,-0.15,-1.95,0.61,-0.98
103683,-0.97,-0.13,-0.15,-1.16,1.77,-0.85
103692,-0.98,-0.13,-0.13,-0.79,2.38,-1.04
103701,-0.98,-0.14,-0.11,-0.06,3.11,-0.92
103709,-0.98,-0.15,-0.09,-0.12,3.36,-1.04
103718,-0.98,-0.15,-0.07,0.00,2.87,-0.92
103727,-0.99,-0.13,-0.05,0.98,2.26,-0.92
103735,-1.00,-0.10,-0.05,2.26,1.89,-1.04
103744,-1.00,-0.07,-0.05,2.99,0.67,-0.98
103753,-1.00,-0.05,-0.07,2.50,-0.06,-0.61
103762,-1.00,-0.04,-0.08,-0.79,-0.31,-0.61
103770,-0.99,-0.05,-0.08,-5.25,-0.98,-0.67
103779,-0.98,-0.06,-0.08,-9.52,-1.16,-0.85
103787,-0.97,-0.09,-0.09,-12.76,-1.28,-0.92
103796,-0.99,-0.13,-0.09,-14.28,-1.46,-0.98
103805,-1.00,-0.16,-0.11,-12.70,-1.65,-1.28
103814,-0.99,-0.19,-0.11,-9.83,-2.01,-1.40
103822,-0.98,-0.20,-0.10,-5.80,-2.08,-1.28
103831,-0.98,-0.18,-0.08,-0.85,-1.89,-0.98
103840,-0.98,-0.14,-0.07,2.99,-1.95,-0.98
103849,-0.98,-0.09,-0.10,4.09,-2.32,-0.98
103857,-0.99,-0.07,-0.11,3.48,-2.01,-0.85
103866,-0.99,-0.08,-0.14,-0.12,-1.59,-1.22
103875,-0.98,-0.08,-0.15,-3.42,-1.53,-1.53
103883,-0.97,-0.10,-0.13,-4.09,-1.28,-1.59
103892,-0.97,-0.12,-0.12,-3.72,-0.61,-1.34
103901,-0.97,-0.13,-0.12,-2.69,0.31,-1.04
103910,-0.97,-0.13,-0.11,-1.28,0.55,-1.04
103918,-0.98,-0.13,-0.10,-0.55,0.49,-1.10
103927,-0.98,-0.14,-0.09,0.24,0.37,-1.16
103936,-0.98,-0.14,-0.07,1.16,0.12,-0.98
103944,-0.98,-0.13,-0.08,2.56,0.00,-1.04
103953,-0.98,-0.11,-0.10,4.03,-0.73,-0.85
103962,-1.00,-0.08,-0.09,4.58,-1.22,-0.43
103970,-1.01,-0.09,-0.11,3.30,-0.43,-0.43
103979,-1.00,-0.10,-0.13,0.24,0.06,-0.55
103988,-0.99,-0.09,-0.13,-1.95,-0.92,-1.04
103997,-0.97,-0.11,-0.10,-1.71,-1.22,-1.65
104005,-0.97,-0.13,-0.10,-0.43,0.12,-1.04
104014,-0.98,-0.13,-0.10,0.61,0.61,-0.79
104023,-0.97,-0.12,-0.09,1.04,0.06,-0.79
104031,-0.97,-0.12,-0.08,1.59,-0.43,-0.98
104040,-0.98,-0.13,-0.09,2.44,-0.37,-1.10
104049,-0.99,-0.13,-0.08,2.62,-0.43,-1.04
104057,-0.99,-0.12,-0.08,3.36,-0.92,-0.92
104066,-0.99,-0.11,-0.08,4.15,-1.16,-0.73
104075,-0.99,-0.10,-0.09,3.85,-1.10,-0.79
104084,-1.00,-0.10,-0.11,3.11,-0.85,-0.92
104092,-0.99,-0.09,-0.12,2.69,-1.22,-0.98
104101,-0.98,-0.09,-0.11,2.32,-1.46,-1.28
104110,-0.98,-0.10,-0.11,2.38,-1.22,-1.28
104119,-0.98,-0.11,-0.11,2.38,-0.92,-1.16
104127,-0.99,-0.11,-0.11,2.32,-0.67,-1.16
104136,-1.00,-0.12,-0.10,2.50,-0.73,-1.10
104144,-1.00,-0.12,-0.09,3.11,-0.73,-1.04
104153,-1.01,-0.12,-0.08,3.78,-0.92,-0.92
104162,-1.01,-0.12,-0.08,5.07,-1.46,-0.85
104171,-1.01,-0.13,-0.06,6.35,-2.26,-0.79
104179,-1.04,-0.12,-0.05,7.81,-2.32,-0.73
104188,-1.07,-0.12,-0.04,7.93,-2.50,-1.10
104197,-1.08,-0.12,-0.03,7.39,-3.17,-1.40
104205,-1.08,-0.10,-0.03,7.02,-4.33,-1.59
104214,-1.05,-0.09,-0.01,7.57,-6.10,-1.53
104223,-1.03,-0.06,-0.01,8.48,-8.30,-1.59
104231,-1.05,-0.04,0.00,9.03,-10.62,-1.89
104240,-1.09,-0.02,0.05,7.14,-14.47,-2.56
104249,-1.13,-0.00,0.08,3.05,-20.14,-4.03
104258,-1.14,-0.02,0.04,1.28,-24.90,-5.13
104266,-1.15,-0.08,-0.02,5.19,-28.02,-5.13
104275,-1.16,-0.08,-0.04,7.57,-31.62,-5.31
104284,-1.16,-0.04,-0.05,6.59,-36.32,-6.65
104292,-1.15,-0.00,-0.07,8.12,-40.59,-8.06
104301,-1.11,0.00,-0.09,12.76,-44.07,-9.40
104310,-1.04,0.01,-0.13,16.91,-46.08,-10.25
104318,-0.98,0.01,-0.17,19.90,-45.10,-10.50
104327,-0.95,0.03,-0.19,22.95,-40.83,-10.44
104336,-0.95,0.11,-0.21,28.38,-35.34,-10.93
104345,-0.97,0.23,-0.22,35.52,-30.09,-12.76
104354,-0.96,0.33,-0.21,40.83,-24.84,-15.38
104362,-0.94,0.40,-0.19,42.66,-17.94,-18.37
104371,-0.91,0.41,-0.17,42.36,-9.58,-20.20
104380,-0.87,0.35,-0.15,42.66,-2.93,-19.84
104388,-0.84,0.30,-0.13,43.64,2.56,-19.47
104397,-0.84,0.32,-0.11,46.02,8.18,-21.61
104406,-0.86,0.37,-0.10,50.35,15.38,-25.51
104414,-0.89,0.42,-0.11,53.89,21.30,-28.87
104423,-0.91,0.48,-0.12,53.47,25.27,-31.92
104432,-0.92,0.55,-0.13,47.91,27.34,-35.58
104441,-0.95,0.59,-0.13,39.00,28.08,-39.18
104449,-0.97,0.58,-0.13,27.77,27.95,-41.87
104458,-0.98,0.53,-0.14,14.10,27.28,-44.37
104467,-0.98,0.47,-0.13,0.61,26.92,-47.24
104475,-0.97,0.38,-0.12,-11.47,26.61,-50.23
104484,-0.97,0.31,-0.11,-21.97,26.37,-53.53
104493,-0.97,0.25,-0.11,-30.70,25.94,-56.95
104501,-0.97,0.18,-0.12,-36.99,24.54,-59.57
104510,-0.97,0.12,-0.13,-41.99,22.71,-61.52
104519,-0.95,0.04,-0.14,-44.07,20.51,-62.26
104528,-0.91,-0.02,-0.14,-43.52,18.68,-62.38
104536,-0.87,-0.07,-0.13,-40.41,17.40,-62.32
104545,-0.80,-0.08,-0.11,-36.38,16.42,-62.26
104553,-0.71,-0.04,-0.11,-33.14,15.20,-62.87
104562,-0.63,0.03,-0.11,-31.74,15.14,-64.15
104571,-0.59,0.10,-0.11,-31.92,16.48,-65.73
104580,-0.56,0.15,-0.09,-34.12,18.37,-67.20
104588,-0.54,0.22,-0.07,-39.61,19.35,-68.91
104597,-0.61,0.33,0.05,-46.81,21.79,-70.56
104606,-0.68,0.37,0.10,-57.56,24.96,-71.84
104615,-0.76,0.34,0.07,-77.09,24.96,-72.57
104623,-0.90,0.26,-0.10,-101.56,24.29,-73.49
104632,-1.17,0.24,-0.20,-126.16,16.11,-75.26
104641,-1.27,0.36,-0.32,-148.68,-7.02,-81.42
104649,-1.33,0.53,-0.05,-175.11,-34.97,-91.61
104658,-1.32,-0.23,0.14,-199.04,-36.07,-80.51
104666,-1.32,-1.47,0.40,-243.29,-34.00,-60.06
104675,-1.27,-1.26,0.41,-283.57,-40.28,-76.54
104684,-1.55,-1.20,-0.20,-220.83,-32.84,-69.82
104693,-1.52,-1.83,-0.15,-121.22,-38.94,-30.40
104701,-1.45,-1.84,-0.00,-90.88,-44.49,-11.29
104710,-1.76,-1.47,-0.31,-35.40,-38.15,-1.22
104719,-1.77,-1.17,-0.12,33.63,-37.72,11.90
104728,-1.68,-0.31,-0.19,68.12,-34.48,15.81
104737,-1.57,0.76,-0.47,105.77,-27.34,12.51
104745,-1.42,1.23,-0.53,107.36,-19.10,6.77
104753,-1.32,1.06,-0.60,74.04,-10.86,2.32
104762,-1.32,0.48,-0.61,41.81,-3.78,4.15
104771,-1.33,0.01,-0.42,23.56,3.36,9.46
104780,-1.31,0.04,-0.34,30.40,11.60,8.85
104789,-1.18,0.13,-0.37,48.52,18.25,6.90
104797,-1.09,0.07,-0.26,50.35,22.52,10.25
104806,-1.04,0.02,-0.18,42.66,25.94,13.31
104815,-0.99,-0.04,-0.16,37.66,26.43,13.92
104823,-0.94,-0.16,-0.14,33.39,24.05,16.48
104832,-0.88,-0.29,-0.15,30.52,20.02,21.30
104841,-0.80,-0.37,-0.17,33.39,15.26,25.45
104850,-0.75,-0.37,-0.18,41.87,12.21,28.75
104858,-0.75,-0.34,-0.19,54.44,10.93,32.41
104867,-0.77,-0.28,-0.24,64.64,9.46,36.07
104875,-0.78,-0.20,-0.29,67.63,6.41,38.94
104884,-0.76,-0.11,-0.26,60.18,0.98,39.73
104893,-0.68,-0.02,-0.19,49.26,-3.85,39.55
104902,-0.65,0.06,-0.17,37.90,-4.09,40.04
104910,-0.68,0.05,-0.22,24.66,-2.81,41.38
104919,-0.69,-0.01,-0.26,14.77,-3.72,43.64
104928,-0.70,-0.08,-0.23,12.82,-3.05,47.00
104937,-0.75,-0.15,-0.18,14.89,-0.31,50.84
104945,-0.82,-0.21,-0.15,19.53,0.12,54.93
104954,-0.86,-0.23,-0.15,27.16,-2.01,58.41
104963,-0.89,-0.21,-0.18,34.48,-4.39,60.91
104971,-0.91,-0.17,-0.23,40.34,-5.13,64.15
104980,-0.94,-0.14,-0.26,45.78,-4.88,67.69
104989,-0.97,-0.12,-0.27,50.23,-5.43,70.86
104998,-1.01,-0.09,-0.24,53.41,-5.68,73.12
105006,-1.04,-0.01,-0.20,54.69,-5.62,73.85
105015,-1.05,0.08,-0.19,51.70,-6.35,72.88
105023,-1.07,0.21,-0.22,43.40,-8.06,70.43
105032,-1.08,0.33,-0.26,31.74,-9.70,67.02
105041,-1.08,0.43,-0.28,17.88,-10.56,62.32
105050,-1.05,0.47,-0.29,0.37,-10.80,57.92
105058,-1.01,0.45,-0.28,-19.71,-10.38,55.11
105067,-0.98,0.36,-0.28,-38.39,-9.28,54.50
105076,-0.96,0.23,-0.28,-49.38,-7.81,55.73
105084,-0.93,0.12,-0.27,-49.19,-5.68,57.07
105093,-0.89,0.04,-0.22,-40.83,-3.48,57.62
105102,-0.87,0.04,-0.17,-28.81,1.46,57.19
105111,-0.88,0.16,-0.09,-17.52,9.34,53.77
105119,-0.94,0.27,-0.08,-7.51,15.26,48.52
105128,-0.98,0.37,-0.11,-1.83,16.72,44.49
105137,-0.98,0.46,-0.14,-3.23,15.20,40.83
105145,-0.97,0.48,-0.15,-8.00,12.94,38.45
105154,-0.95,0.41,-0.15,-13.24,12.02,36.99
105163,-0.95,0.27,-0.14,-18.43,14.10,35.34
105171,-0.96,0.13,-0.08,-19.71,17.64,32.35
105180,-0.91,-0.01,-0.05,-15.99,19.84,30.15
105189,-0.86,-0.09,-0.09,-5.92,19.59,28.14
105198,-0.88,-0.08,-0.02,15.20,18.86,26.06
105207,-0.87,-0.04,0.17,45.41,18.92,25.63
105215,-0.94,0.31,0.30,83.92,30.21,22.95
105224,-1.23,0.98,0.18,118.41,43.33,11.11
105232,-1.35,1.53,-0.09,122.13,33.63,-3.91
105241,-1.26,1.56,-0.29,91.92,15.63,-12.51
105250,-1.12,1.10,-0.18,31.98,5.62,-7.63
105258,-1.03,0.47,-0.06,-42.85,5.13,-2.93
105267,-1.09,-0.17,-0.05,-100.59,7.63,-8.36
105276,-1.14,-0.80,-0.07,-123.72,5.92,-10.50
105285,-1.11,-1.27,-0.15,-120.24,5.62,-6.35
105293,-1.04,-1.40,-0.21,-95.70,8.24,-0.24
105302,-0.97,-1.16,-0.19,-50.17,10.50,1.83
105311,-0.94,-0.71,-0.14,2.14,13.37,-0.79
105320,-1.00,-0.24,-0.12,46.94,17.33,-0.61
105328,-1.06,0.15,-0.12,72.02,20.02,2.56
105337,-1.10,0.41,-0.10,76.35,20.69,4.33
105346,-1.10,0.52,-0.06,64.51,20.32,3.60
105354,-1.07,0.46,-0.01,41.32,18.98,1.89
105363,-1.03,0.26,0.01,14.28,16.05,0.61
105372,-1.01,0.01,0.02,-7.26,12.51,-0.55
105381,-1.00,-0.19,0.03,-16.91,8.91,-0.85
105389,-0.99,-0.27,0.02,-15.32,6.10,-0.06
105398,-0.99,-0.26,-0.01,-8.12,4.03,1.53
105406,-0.99,-0.21,-0.05,1.71,3.11,2.75
105415,-1.00,-0.12,-0.10,6.71,3.85,2.87
105424,-1.01,-0.08,-0.11,6.35,4.27,2.56
105433,-1.00,-0.07,-0.10,2.93,4.39,1.89
105442,-0.99,-0.09,-0.09,-0.85,4.03,1.59
105450,-0.99,-0.10,-0.06,-2.56,3.60,1.16
105459,-1.00,-0.11,-0.04,-2.26,3.23,0.85
105467,-1.00,-0.12,-0.03,-0.98,2.69,1.04
105476,-0.99,-0.12,-0.03,0.18,1.59,0.98
105485,-0.99,-0.12,-0.02,1.53,0.37,0.85
105494,-0.98,-0.14,-0.02,2.69,-0.92,0.79
105502,-0.99,-0.14,-0.04,2.93,-1.83,0.73
105511,-0.99,-0.13,-0.07,2.81,-2.81,0.61
105520,-0.98,-0.12,-0.09,2.99,-3.42,0.79
105528,-0.98,-0.09,-0.12,2.26,-3.36,0.85
105537,-0.99,-0.07,-0.14,1.10,-3.48,0.31
105546,-0.99,-0.07,-0.15,0.61,-3.23,0.12
105555,-0.99,-0.08,-0.15,-0.67,-2.38,0.24
105563,-0.99,-0.10,-0.15,-1.59,-1.65,0.12
105572,-0.98,-0.12,-0.12,-1.16,-0.92,0.18
105581,-0.97,-0.15,-0.11,-0.49,0.00,0.06
