timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
82481,0.31,0.27,0.04,-39.43,39.31,4.03
82490,0.13,0.23,0.11,-61.34,54.69,3.66
82498,-0.06,0.11,0.22,-75.07,67.44,0.92
82507,-0.18,-0.08,0.33,-72.39,76.90,0.73
82516,-0.21,-0.29,0.34,-55.54,81.05,3.85
82525,-0.27,-0.42,0.28,-34.85,81.24,5.49
82533,-0.27,-0.35,0.10,-13.49,71.11,5.31
82542,-0.21,-0.19,-0.07,21.24,57.50,5.86
82550,-0.20,-0.06,-0.11,65.49,49.80,5.25
82559,-0.21,0.14,-0.11,93.57,41.63,2.69
82568,-0.42,0.34,-0.43,102.11,32.23,0.18
82576,-1.22,0.59,-1.24,93.99,4.58,-3.36
82585,-2.23,1.03,-3.27,58.47,-91.19,-15.87
82594,-2.48,1.19,-3.06,1.53,-208.68,-35.22
82603,-1.14,0.34,2.03,-99.49,-222.35,-52.92
82612,0.06,-0.30,3.61,-210.51,-167.11,-61.89
82620,-0.15,-0.82,-0.04,-264.65,-91.98,-39.92
82629,-1.76,-2.16,-1.52,-220.95,-67.75,-3.78
82638,-1.97,-2.87,0.02,-128.91,-105.77,15.75
82646,-1.32,-1.42,0.26,-27.59,-108.76,20.26
82655,-1.38,-0.76,0.52,75.32,-87.40,18.62
82663,-4.00,-1.00,1.40,84.35,-58.35,26.00
82673,-4.00,0.64,1.57,100.83,-47.55,13.43
82681,-4.00,2.72,-0.10,148.32,-63.05,-24.05
82690,-0.96,2.38,-1.66,104.06,-150.02,-24.29
82698,0.98,0.55,-1.44,35.22,-134.16,10.01
82707,0.89,-0.27,-1.52,-41.87,-73.73,12.82
82716,0.49,-0.41,-1.57,-66.77,-37.35,4.82
82725,0.41,-0.84,-1.68,-59.39,-12.39,9.58
82733,0.13,-1.03,-1.54,-34.48,8.06,20.26
82742,0.00,-1.00,-1.34,8.36,31.31,26.06
82751,0.05,-0.68,-1.16,53.65,46.69,28.32
82759,-0.00,-0.29,-0.95,90.88,59.45,25.39
82768,-0.19,-0.03,-0.77,109.80,71.72,23.01
82777,-0.46,0.15,-0.59,110.60,83.13,23.62
82786,-0.70,0.33,-0.45,95.09,88.68,21.18
82794,-0.83,0.47,-0.38,63.78,88.68,11.60
82803,-0.85,0.42,-0.26,22.64,84.53,0.00
82812,-0.80,0.29,-0.13,-14.83,79.10,-6.41
82820,-0.76,0.13,-0.03,-41.26,73.67,-7.87
82829,-0.72,-0.04,0.02,-57.37,66.53,-6.90
82837,-0.70,-0.17,0.04,-64.15,60.24,-4.15
82846,-0.71,-0.25,0.03,-58.17,54.69,-0.49
82855,-0.71,-0.28,-0.02,-42.66,48.71,2.44
82864,-0.73,-0.24,0.03,-23.74,44.01,5.13
82873,-0.92,-0.19,0.17,-5.49,41.14,8.42
82881,-1.38,-0.15,0.19,2.99,40.28,9.83
82890,-1.99,-0.13,0.07,3.05,39.98,11.29
82899,-2.34,-0.06,-0.05,3.54,35.52,12.94
82908,-1.97,0.15,-0.13,5.07,30.09,9.64
82916,-1.31,0.25,-0.30,6.41,25.09,6.29
82925,-0.95,0.18,-0.25,2.20,25.76,7.57
82933,-0.88,0.06,-0.14,-6.84,30.40,7.32
82942,-0.93,-0.12,-0.12,-12.08,31.68,6.71
82951,-0.98,-0.29,-0.07,-14.71,31.92,6.04
82960,-1.00,-0.39,0.04,-14.40,28.87,3.42
82968,-0.93,-0.44,0.12,-9.09,22.09,1.65
82977,-0.85,-0.43,0.16,-1.95,15.44,2.01
82986,-0.82,-0.35,0.13,4.70,10.62,2.44
82994,-0.85,-0.23,0.07,8.73,5.37,1.89
83003,-0.89,-0.16,0.02,9.58,-0.18,0.98
83012,-0.93,-0.14,-0.02,8.85,-4.58,-0.24
83021,-0.96,-0.17,-0.08,7.69,-9.03,-1.71
83029,-0.99,-0.18,-0.20,5.62,-11.35,-2.26
83038,-1.03,-0.14,-0.34,3.54,-10.74,-1.34
83046,-1.04,-0.09,-0.44,3.78,-7.02,-0.43
83055,-0.97,0.02,-0.46,3.48,-4.52,-0.79
83064,-0.91,0.10,-0.41,2.75,-2.32,-1.40
83073,-0.93,0.11,-0.41,1.71,2.99,-0.67
83081,-0.97,0.10,-0.41,-2.32,8.54,0.73
83090,-0.96,0.06,-0.36,-4.76,11.54,2.08
83099,-0.91,-0.01,-0.32,-7.20,13.55,2.81
83108,-0.89,-0.10,-0.27,-10.86,15.63,3.66
83116,-0.89,-0.19,-0.21,-13.73,16.97,4.15
83125,-0.92,-0.26,-0.15,-13.31,17.58,3.72
83134,-0.96,-0.31,-0.09,-9.09,17.15,3.36
83142,-0.99,-0.31,-0.05,-2.62,16.36,3.23
83151,-1.02,-0.27,-0.03,2.75,14.71,2.62
83160,-1.04,-0.21,-0.04,7.75,12.57,2.01
83168,-1.05,-0.14,-0.05,9.64,9.64,1.40
83177,-1.03,-0.09,-0.08,9.03,6.90,0.79
83186,-1.01,-0.07,-0.11,5.80,5.55,0.24
83195,-0.99,-0.06,-0.13,0.55,4.58,0.06
83203,-0.99,-0.07,-0.13,-2.93,3.91,-0.31
83212,-0.99,-0.11,-0.14,-4.39,3.17,-0.43
83220,-0.99,-0.16,-0.15,-5.25,3.23,-0.43
83229,-0.97,-0.18,-0.15,-5.80,3.23,-0.31
83238,-0.96,-0.19,-0.13,-5.19,2.50,-0.43
83247,-0.98,-0.17,-0.11,-3.54,2.32,-0.67
83255,-0.99,-0.13,-0.13,-0.67,2.32,-0.79
83264,-0.99,-0.11,-0.14,3.05,2.38,0.06
83273,-1.00,-0.06,-0.18,3.91,2.32,0.49
83281,-1.00,-0.04,-0.19,3.23,0.85,0.31
83290,-1.00,-0.08,-0.21,2.20,1.22,-0.24
83299,-0.98,-0.13,-0.21,-2.56,2.50,-0.24
83308,-0.97,-0.14,-0.19,-4.21,2.20,-0.43
83316,-0.97,-0.16,-0.17,-2.08,2.69,-0.24
83325,-0.97,-0.17,-0.17,-1.28,3.60,0.12
83334,-0.97,-0.15,-0.15,-1.10,3.54,0.18
83342,-0.96,-0.15,-0.12,-1.16,3.05,-0.06
83351,-0.97,-0.14,-0.09,-2.01,2.56,-0.31
83360,-0.98,-0.13,-0.12,-2.32,2.50,0.00
83369,-1.00,-0.12,-0.18,-2.81,2.56,0.67
83377,-0.99,-0.11,-0.22,-4.64,2.08,0.24
83386,-0.96,-0.11,-0.23,-5.68,1.65,-0.24
83395,-0.95,-0.13,-0.21,-6.04,2.87,-0.49
83403,-0.95,-0.16,-0.20,-5.49,4.64,-0.61
83412,-0.95,-0.17,-0.18,-3.66,5.43,-0.31
83421,-0.95,-0.17,-0.15,-2.14,5.80,-0.06
83430,-0.95,-0.18,-0.13,0.49,5.55,-0.12
83438,-0.95,-0.19,-0.11,3.30,5.25,-0.43
83447,-0.97,-0.19,-0.09,5.13,4.76,-0.55
83456,-0.98,-0.16,-0.09,6.59,4.21,-0.61
83464,-0.99,-0.13,-0.09,8.18,3.30,-0.55
83473,-1.00,-0.09,-0.11,8.24,2.93,-0.43
83482,-1.01,-0.05,-0.15,7.57,2.38,-0.37
83490,-1.01,-0.05,-0.15,6.53,2.14,-0.43
83499,-1.00,-0.10,-0.18,3.72,2.56,-0.49
83508,-0.97,-0.13,-0.19,0.00,2.69,-0.79
83517,-0.95,-0.17,-0.17,-0.06,2.38,-1.22
83525,-0.96,-0.21,-0.15,1.10,3.11,-1.16
83534,-0.96,-0.21,-0.14,2.44,3.54,-1.22
83542,-0.96,-0.19,-0.12,4.58,3.17,-1.34
83551,-0.97,-0.15,-0.10,6.47,3.17,-1.34
83560,-0.98,-0.12,-0.10,6.77,3.36,-1.28
83569,-1.00,-0.08,-0.11,5.55,3.36,-0.98
83577,-1.01,-0.07,-0.12,2.38,3.54,-1.16
83586,-1.01,-0.10,-0.15,0.73,2.93,-1.65
83595,-0.99,-0.12,-0.16,-0.61,1.89,-1.77
83603,-0.97,-0.12,-0.14,-0.49,1.40,-1.77
83612,-0.97,-0.13,-0.14,1.22,1.89,-1.71
83621,-0.98,-0.12,-0.13,2.56,1.65,-1.46
83630,-0.97,-0.12,-0.11,2.50,0.79,-1.40
83638,-0.98,-0.12,-0.09,1.53,-0.18,-1.77
83647,-1.00,-0.12,-0.09,0.55,-0.24,-1.83
83656,-1.01,-0.12,-0.10,-0.67,-0.12,-1.53
83664,-1.00,-0.09,-0.13,-2.08,-1.28,-1.16
83673,-1.02,-0.09,-0.17,-2.99,-1.16,-1.10
83682,-1.02,-0.12,-0.22,-4.09,-0.12,-1.16
83690,-0.98,-0.12,-0.22,-5.43,-0.18,-1.22
83700,-0.94,-0.14,-0.19,-3.42,-0.18,-1.46
83708,-0.94,-0.16,-0.17,-0.85,1.89,-1.28
83717,-0.94,-0.12,-0.15,0.79,3.11,-0.98
83725,-0.94,-0.09,-0.13,2.44,2.99,-0.49
83734,-0.95,-0.10,-0.13,2.56,2.69,-0.31
83743,-0.96,-0.11,-0.12,0.55,2.01,-0.61
83752,-0.97,-0.15,-0.09,-1.65,1.16,-0.85
83760,-0.98,-0.18,-0.06,-3.17,0.73,-0.85
83769,-1.00,-0.19,-0.06,-2.20,0.12,-0.98
83778,-1.02,-0.14,-0.10,0.55,-0.92,-0.98
83786,-1.02,-0.12,-0.17,3.78,-2.08,-0.55
83795,-1.02,-0.10,-0.25,2.87,0.00,-0.49
83804,-0.99,-0.09,-0.23,-0.79,0.24,-0.92
83813,-0.95,-0.11,-0.20,-0.49,0.31,-1.46
83821,-0.96,-0.13,-0.19,0.49,2.87,-1.59
83830,-0.96,-0.12,-0.16,1.71,4.15,-0.85
83839,-0.94,-0.12,-0.13,3.05,3.91,-0.67
83847,-0.93,-0.14,-0.10,3.05,3.85,-0.73
83856,-0.94,-0.16,-0.05,1.71,3.23,-1.04
83865,-0.94,-0.16,-0.02,0.31,1.89,-1.28
83873,-0.97,-0.17,-0.03,0.37,0.55,-1.16
83882,-0.99,-0.18,-0.05,0.06,-1.04,-1.34
83891,-1.00,-0.17,-0.06,-0.67,-2.56,-1.89
83899,-1.00,-0.16,-0.05,0.79,-3.30,-2.44
83908,-1.01,-0.16,-0.04,3.36,-3.48,-2.99
83917,-1.02,-0.15,-0.00,5.62,-3.66,-3.30
83925,-1.03,-0.11,-0.02,8.48,-4.82,-3.30
83934,-1.04,-0.10,-0.08,9.95,-6.41,-3.36
83943,-1.03,-0.09,-0.12,8.06,-7.69,-3.72
83952,-1.02,-0.09,-0.11,5.68,-9.34,-4.15
83961,-1.00,-0.11,-0.09,4.70,-10.50,-4.64
83969,-1.00,-0.14,-0.06,3.30,-11.05,-5.43
83978,-1.00,-0.17,-0.03,2.87,-12.21,-5.86
83987,-1.01,-0.17,-0.00,2.50,-14.77,-6.77
83995,-1.02,-0.18,0.02,2.93,-17.64,-7.20
84004,-1.04,-0.18,0.04,3.60,-20.81,-7.69
84013,-1.05,-0.18,0.07,3.66,-24.78,-8.48
84021,-1.07,-0.16,0.12,4.33,-29.42,-9.03
84030,-1.07,-0.11,0.10,5.37,-33.87,-8.97
84039,-1.07,-0.08,0.03,4.94,-38.76,-9.09
84048,-1.07,-0.07,0.00,2.32,-44.13,-9.64
84056,-1.07,-0.06,0.04,-1.71,-49.32,-10.50
84065,-1.07,-0.09,0.08,-3.72,-54.69,-11.66
84073,-1.07,-0.13,0.11,-4.94,-60.00,-12.39
84082,-1.08,-0.17,0.13,-5.55,-66.83,-12.63
84091,-1.08,-0.18,0.14,-5.80,-74.46,-12.82
84100,-1.07,-0.18,0.12,-3.91,-82.15,-13.00
84109,-1.06,-0.17,0.11,0.18,-90.03,-12.94
84117,-1.06,-0.16,0.09,3.91,-96.86,-12.39
84126,-1.05,-0.09,0.03,3.78,-103.33,-13.55
84135,-1.02,-0.04,-0.13,1.95,-110.78,-15.56
84143,-0.98,-0.09,-0.27,3.17,-113.95,-16.17
84152,-0.94,-0.13,-0.33,6.96,-114.20,-16.17
84160,-0.91,-0.14,-0.35,9.09,-114.01,-17.88
84169,-0.87,-0.11,-0.33,10.86,-114.44,-20.02
84178,-0.85,-0.03,-0.33,17.21,-113.10,-19.90
84187,-0.93,0.06,-0.27,20.14,-111.39,-20.02
84195,-0.92,0.16,-0.25,14.34,-112.30,-22.89
84204,-0.83,0.17,-0.34,7.20,-110.29,-25.09
84213,-0.82,0.09,-0.48,-10.99,-107.60,-29.05
84221,-0.80,0.06,-0.65,-33.33,-106.51,-30.70
84230,-0.74,-0.05,-0.43,-45.17,-105.22,-29.48
84239,-0.26,-0.17,-0.35,-49.93,-99.55,-23.07
84248,0.56,-0.12,-1.43,-49.50,-85.75,-9.40
84257,1.35,-0.02,-3.05,-42.36,-75.50,7.93
84265,1.95,-0.20,-2.96,-41.26,-49.74,28.50
84274,1.78,-0.56,-1.32,-41.69,9.09,41.50
84282,0.31,-0.11,-1.08,1.28,57.74,28.87
84291,-2.66,0.66,-0.93,51.45,77.45,9.83
84300,-4.00,0.64,-2.16,65.49,104.00,-12.08
84308,-3.96,0.36,-2.57,10.38,101.44,-8.36
84317,-0.38,0.11,-2.33,-43.88,59.20,20.63
84326,1.29,-0.09,-1.60,-46.94,98.27,19.90
84335,-0.16,-0.15,-1.04,-29.42,150.27,7.69
84344,-2.05,-0.36,-0.73,-11.66,189.58,0.24
84352,-3.70,-0.70,-0.25,4.58,209.29,-3.23
84361,-3.42,-0.70,0.22,29.24,218.02,-8.24
84370,-1.81,-0.41,0.68,62.44,209.90,-2.69
84378,-0.78,-0.34,0.88,97.47,208.68,9.58
84387,-0.67,-0.46,0.83,107.18,217.47,17.33
84396,-0.76,-0.55,0.71,95.09,214.60,25.33
84404,-0.99,-0.54,0.66,79.90,189.45,29.05
84413,-1.45,-0.43,0.13,65.43,142.27,25.27
84421,-1.60,-0.27,-0.49,59.08,70.50,19.65
84430,-0.83,-0.01,-0.58,50.84,-10.38,6.29
84439,-0.21,0.28,-0.17,27.34,-48.95,-5.25
84448,-0.19,0.38,-0.08,-9.77,-46.14,-10.25
84456,0.01,0.40,-0.31,-40.28,-52.25,-13.06
84465,0.30,0.20,-0.40,-49.44,-53.47,-10.31
84474,0.36,0.03,-0.29,-50.54,-39.67,-5.25
84483,0.34,0.09,-0.17,-53.77,-24.35,-7.20
84492,0.32,0.20,-0.14,-39.00,-14.71,-10.01
84500,0.27,0.23,-0.11,-17.76,-6.29,-8.12
84509,0.18,0.27,-0.06,-12.45,0.98,-4.03
84518,0.14,0.31,-0.04,-25.09,1.40,-2.75
84526,0.12,0.31,-0.05,-51.39,5.07,-4.94
84535,-0.04,0.19,0.05,-72.27,15.20,-7.51
84544,-0.16,0.08,0.14,-71.23,18.80,-8.30
84552,-0.20,-0.06,0.12,-58.96,16.11,-6.84
84561,-0.17,-0.16,-0.03,-44.37,8.48,-4.27
84570,-0.12,-0.17,-0.15,-32.71,-0.67,-2.69
84578,-0.04,-0.16,-0.14,-22.77,-7.32,-2.26
84587,0.03,-0.11,0.02,-15.20,-7.87,-2.26
84596,0.03,-0.11,0.29,-6.77,-4.15,-0.85
84604,-0.01,-0.09,0.28,6.23,-2.01,0.43
84613,-0.43,0.05,-0.33,18.01,-0.85,-0.18
84622,-1.07,0.29,-1.06,26.18,-32.29,-2.69
84630,-1.23,0.67,-1.76,17.15,-110.29,-12.39
84639,-1.76,0.74,-1.88,-22.46,-146.00,-23.99
84648,-1.78,0.34,0.52,-103.15,-180.24,-35.22
84657,-1.14,0.14,1.78,-144.84,-150.39,-36.56
84665,-0.93,-0.47,0.19,-176.88,-116.39,-28.08
84674,-1.16,-1.55,-1.02,-181.95,-111.63,-6.04
84683,-1.20,-2.12,0.09,-121.64,-121.03,9.16
84691,-0.89,-1.48,0.36,-51.15,-104.92,9.58
84700,-1.14,-0.81,-0.48,16.91,-71.23,13.79
84709,-1.88,-0.72,-0.09,80.63,-58.23,26.06
84718,-2.88,-0.33,-0.28,106.02,-41.02,24.60
84726,-4.00,0.42,0.07,98.57,-32.23,14.83
84735,-4.00,1.34,0.53,97.05,-29.60,-1.65
84744,-3.11,1.71,-0.65,63.23,-47.55,-17.40
84752,-0.73,1.15,-1.43,27.40,-88.32,-2.62
84761,0.15,0.28,-0.96,0.79,-64.82,11.05
84770,-0.08,-0.14,-0.78,-42.97,-31.43,2.99
84779,-0.33,-0.50,-0.96,-41.38,-14.77,-0.67
84787,-0.48,-0.89,-1.12,-26.73,-1.34,6.35
84796,-0.54,-0.94,-1.10,-8.79,11.84,12.94
84804,-0.37,-0.89,-1.05,19.41,20.69,17.15
84813,-0.19,-0.77,-0.97,48.34,29.24,20.20
84822,-0.16,-0.53,-0.81,72.63,40.95,18.74
84831,-0.27,-0.27,-0.70,87.10,52.61,16.60
84840,-0.45,-0.05,-0.62,91.98,61.34,16.48
84848,-0.59,0.11,-0.55,86.79,65.49,15.93
84857,-0.63,0.20,-0.45,71.47,65.98,13.92
84866,-0.61,0.20,-0.34,51.03,63.35,10.86
84874,-0.58,0.14,-0.27,30.33,60.18,6.65
84883,-0.59,0.07,-0.21,12.94,57.56,2.87
84892,-0.65,0.02,-0.21,-1.89,54.26,-0.06
84900,-0.72,-0.03,-0.18,-14.59,51.27,-2.20
84909,-0.75,-0.07,-0.19,-23.19,48.03,-3.42
84918,-0.73,-0.11,-0.20,-28.14,43.21,-2.75
84927,-0.69,-0.17,-0.19,-28.14,37.05,-0.98
84935,-0.68,-0.22,-0.16,-21.36,32.35,1.34
84944,-0.75,-0.26,-0.12,-10.19,30.09,3.97
84953,-0.85,-0.21,-0.10,4.39,27.04,7.14
84961,-0.96,-0.07,-0.09,16.60,25.09,9.34
84970,-1.08,0.07,-0.16,26.31,24.29,9.70
84979,-1.16,0.25,-0.22,27.22,21.97,7.45
84987,-1.26,0.35,-0.19,20.39,20.75,3.85
84996,-1.48,0.35,-0.09,5.86,20.94,1.04
85005,-1.76,0.19,-0.14,-10.38,21.30,-1.28
85013,-1.77,-0.15,-0.09,-19.65,16.72,2.26
85022,-1.55,-0.32,-0.11,-22.09,11.96,4.94
85031,-1.26,-0.28,-0.17,-11.84,8.18,1.77
85039,-1.04,-0.23,-0.20,2.87,8.12,0.61
85048,-0.93,-0.14,-0.24,12.51,8.85,1.59
85057,-0.88,-0.06,-0.26,16.78,8.42,1.10
85066,-0.86,-0.03,-0.25,15.14,8.24,0.06
85074,-0.86,-0.03,-0.24,8.00,7.51,-0.92
85083,-0.86,-0.07,-0.22,-0.98,5.37,-2.01
85092,-0.85,-0.14,-0.18,-8.91,3.05,-2.26
85101,-0.85,-0.20,-0.16,-11.78,1.10,-1.83
85109,-0.88,-0.21,-0.17,-10.56,-0.61,-1.34
85118,-0.92,-0.20,-0.20,-8.06,-2.20,-0.73
85126,-0.94,-0.17,-0.21,-5.37,-3.30,-0.12
85135,-0.92,-0.11,-0.23,-2.38,-4.03,0.43
85144,-0.87,-0.05,-0.22,1.83,-5.31,0.85
85153,-0.83,0.01,-0.21,5.00,-6.90,1.40
85161,-0.83,0.02,-0.28,3.78,-8.24,1.53
85170,-0.86,-0.01,-0.38,-0.85,-7.63,1.40
85179,-0.93,-0.08,-0.45,-7.51,-6.04,0.61
85188,-0.98,-0.17,-0.42,-14.59,-5.13,0.06
85196,-1.01,-0.19,-0.38,-17.70,-4.58,-0.06
85205,-1.06,-0.18,-0.40,-12.45,-2.69,-0.06
85214,-1.09,-0.10,-0.42,-4.82,0.67,-0.06
85222,-1.05,-0.02,-0.42,-1.34,3.11,-0.67
85231,-0.97,0.01,-0.41,-0.67,4.76,-0.55
85240,-0.93,-0.03,-0.42,-1.28,7.51,-0.18
85249,-0.93,-0.10,-0.38,-2.20,10.07,0.43
85257,-0.95,-0.14,-0.34,-1.34,12.45,0.55
85266,-0.96,-0.16,-0.30,0.55,13.92,0.85
85274,-0.96,-0.17,-0.27,3.17,14.47,1.28
85283,-0.93,-0.16,-0.26,6.10,14.28,1.40
85292,-0.92,-0.16,-0.25,7.93,14.40,1.40
85301,-0.92,-0.12,-0.25,8.97,14.40,1.22
85310,-0.93,-0.09,-0.24,10.74,14.59,1.59
85318,-0.94,-0.08,-0.23,9.22,14.77,1.65
85327,-0.95,-0.07,-0.26,4.94,14.22,1.46
85335,-0.95,-0.07,-0.28,0.55,12.88,0.85
85344,-0.93,-0.07,-0.25,-2.08,12.15,0.55
85353,-0.93,-0.08,-0.21,-2.81,12.15,0.61
85361,-0.96,-0.06,-0.20,-2.44,12.27,0.85
85370,-0.98,-0.04,-0.21,-3.11,10.74,1.10
85379,-0.99,-0.03,-0.21,-3.54,9.77,1.53
85388,-1.01,-0.06,-0.26,-4.76,10.38,2.14
85397,-0.99,-0.08,-0.27,-6.71,9.16,2.14
85405,-0.96,-0.09,-0.23,-6.16,8.24,1.77
85414,-0.96,-0.13,-0.19,-3.78,8.85,1.95
85422,-0.98,-0.16,-0.19,-2.44,8.85,2.26
85431,-0.99,-0.17,-0.18,-1.16,7.75,2.08
85440,-1.00,-0.18,-0.18,0.55,6.53,1.65
85449,-0.98,-0.18,-0.19,1.28,5.80,1.34
85457,-0.97,-0.18,-0.18,2.14,4.70,0.92
85466,-0.97,-0.16,-0.19,4.27,3.91,0.67
85475,-0.97,-0.12,-0.19,6.77,2.69,0.73
85484,-0.98,-0.09,-0.19,8.73,2.08,0.92
85492,-0.98,-0.08,-0.20,8.67,1.65,1.53
85501,-0.98,-0.07,-0.21,6.47,0.49,0.98
85510,-0.98,-0.07,-0.20,5.62,-0.73,0.49
85518,-0.98,-0.10,-0.21,4.94,-0.67,0.06
85527,-0.98,-0.10,-0.23,3.17,-0.73,0.31
85536,-0.97,-0.09,-0.26,1.59,-2.38,0.31
85545,-0.96,-0.11,-0.28,-0.18,-2.56,0.37
85553,-0.95,-0.13,-0.31,-1.28,-0.98,0.55
85562,-0.93,-0.14,-0.29,0.00,-0.67,0.24
85571,-0.93,-0.13,-0.27,2.93,0.85,0.31
85579,-0.94,-0.11,-0.24,4.33,3.17,0.61
85588,-0.96,-0.09,-0.23,5.19,3.85,1.04
85597,-0.97,-0.10,-0.25,5.13,4.03,1.10
85605,-0.98,-0.13,-0.26,2.69,3.78,0.43
85614,-0.98,-0.15,-0.27,1.89,3.54,-0.06
85623,-0.96,-0.17,-0.26,1.77,3.78,-0.37
85632,-0.95,-0.17,-0.21,2.08,4.70,0.12
85640,-0.96,-0.13,-0.17,3.78,5.74,0.49
85649,-0.98,-0.08,-0.15,6.96,4.76,0.85
85658,-0.99,-0.05,-0.18,8.61,3.60,0.92
85666,-1.01,-0.07,-0.19,6.96,2.93,0.61
85675,-1.01,-0.10,-0.20,3.11,2.14,0.00
85684,-0.97,-0.12,-0.20,1.77,0.67,-0.37
85692,-0.95,-0.15,-0.20,2.62,0.00,-0.31
85701,-0.94,-0.17,-0.18,2.87,-0.24,-0.43
85710,-0.93,-0.15,-0.15,2.69,-1.71,-0.67
85719,-0.96,-0.13,-0.15,4.09,-3.54,-0.92
85727,-1.00,-0.11,-0.17,5.37,-4.70,-0.92
85736,-1.01,-0.06,-0.23,5.49,-4.94,-0.85
85745,-0.99,-0.06,-0.26,4.64,-5.25,-0.92
85753,-0.96,-0.07,-0.29,2.20,-5.07,-1.10
85762,-0.94,-0.08,-0.29,-0.31,-4.82,-1.28
85770,-0.94,-0.09,-0.29,0.43,-4.09,-1.16
85779,-0.95,-0.10,-0.28,1.04,-3.05,-0.98
85788,-0.95,-0.11,-0.25,0.98,-2.81,-0.92
85797,-0.95,-0.13,-0.23,-0.12,-2.75,-1.22
85806,-0.95,-0.16,-0.21,-0.79,-2.69,-1.59
85814,-0.96,-0.17,-0.19,-0.55,-3.17,-1.89
85823,-0.96,-0.17,-0.17,1.04,-3.97,-1.89
85831,-0.96,-0.16,-0.14,3.17,-5.07,-1.83
85840,-0.98,-0.14,-0.11,4.27,-6.23,-2.20
85849,-1.01,-0.13,-0.08,4.82,-7.75,-2.56
85858,-1.03,-0.11,-0.06,5.19,-9.77,-2.26
85867,-1.05,-0.10,-0.06,5.68,-12.94,-1.83
85875,-1.06,-0.10,-0.10,4.88,-16.11,-2.20
85884,-1.06,-0.09,-0.11,2.08,-19.65,-2.93
85893,-1.03,-0.08,-0.10,-0.06,-23.25,-3.54
85901,-1.02,-0.11,-0.12,-1.16,-25.76,-3.85
85910,-1.02,-0.15,-0.13,-2.50,-28.38,-3.85
85919,-1.02,-0.16,-0.12,-1.46,-31.49,-4.15
85927,-1.03,-0.15,-0.09,0.79,-34.61,-4.33
85936,-1.05,-0.13,-0.01,3.48,-38.15,-4.09
85945,-1.05,-0.08,0.03,9.52,-43.09,-3.42
85953,-1.06,-0.05,0.02,19.29,-47.49,-2.32
85962,-1.09,-0.02,-0.01,20.39,-52.12,-2.20
85971,-1.11,0.04,-0.05,15.50,-57.80,-2.81
85980,-1.11,0.06,-0.08,14.40,-64.27,-2.87
85988,-1.09,0.03,-0.11,12.76,-70.31,-2.44
85997,-1.07,-0.00,-0.13,9.09,-76.05,-2.01
86005,-1.05,-0.03,-0.14,8.00,-81.18,-1.89
86014,-1.03,-0.06,-0.16,9.34,-86.91,-1.95
86023,-1.01,-0.09,-0.19,12.57,-92.96,-1.77
86032,-1.00,-0.11,-0.16,16.91,-97.66,-0.98
86040,-0.97,-0.10,-0.24,20.81,-99.98,-0.31
86049,-1.01,-0.11,-0.29,22.58,-97.23,0.12
86058,-1.04,-0.17,-0.37,16.05,-95.58,-2.01
86067,-1.02,-0.19,-0.46,7.63,-96.13,-4.82
86075,-1.04,-0.24,-0.43,2.56,-96.56,-6.65
86084,-1.03,-0.33,-0.30,-1.46,-96.56,-6.53
86093,-1.08,-0.36,-0.15,3.72,-97.72,-4.39
86101,-1.14,-0.36,-0.14,20.14,-100.77,-1.95
86110,-1.14,-0.32,-0.26,34.67,-103.27,0.24
86119,-1.09,-0.23,-0.43,46.63,-107.36,2.08
86128,-0.90,-0.12,-0.55,56.64,-110.41,2.32
86136,-0.49,-0.01,-0.65,62.19,-109.68,1.65
86145,0.04,0.09,-0.88,66.47,-105.65,2.32
86154,0.54,0.24,-1.29,67.32,-99.18,3.72
86162,0.95,0.35,-1.60,60.00,-92.65,5.62
86171,1.30,0.46,-1.66,39.37,-75.81,4.58
86180,1.52,0.48,-1.49,6.10,-45.35,3.17
86189,1.30,0.25,-1.29,-19.96,-21.85,4.09
86197,0.73,-0.06,-1.31,-35.22,-4.27,8.06
86206,0.07,-0.34,-1.42,-46.02,19.04,14.71
86214,-0.83,-0.50,-1.30,-57.92,39.73,16.36
86223,-1.90,-0.58,-1.41,-52.80,53.89,16.30
86232,-2.94,-0.49,-1.38,-39.67,65.92,13.98
86241,-3.25,-0.13,-1.41,-19.17,73.61,5.80
86249,-2.55,0.34,-1.56,5.74,76.29,-5.31
86258,-1.93,0.52,-1.70,4.33,79.90,-18.49
86267,-1.47,0.54,-1.61,-6.59,93.20,-21.61
86275,-1.16,0.41,-1.39,-16.60,109.01,-14.10
86284,-1.04,0.20,-1.30,-19.59,125.85,-6.35
86293,-1.32,-0.03,-0.99,-12.15,145.39,-1.89
86302,-1.62,-0.24,-0.65,5.86,162.72,2.38
86310,-1.68,-0.34,-0.30,31.74,176.64,4.64
86319,-1.53,-0.35,0.03,62.81,189.03,8.42
86328,-1.18,-0.26,0.30,97.47,198.67,13.79
86336,-0.79,-0.19,0.33,127.50,209.53,18.92
86345,-0.63,-0.05,0.17,134.28,215.45,22.71
86354,-0.83,0.23,0.03,98.69,208.92,12.70
86362,-1.12,0.42,-0.30,23.93,177.12,-4.70
86371,-1.35,0.12,-0.62,-51.70,114.62,-15.38
86380,-0.93,-0.28,-0.61,-93.02,44.98,-20.02
86389,-0.36,-0.34,-0.37,-95.52,7.08,-19.90
86398,-0.17,-0.53,-0.01,-92.35,7.63,-11.60
