timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
117910,-0.98,0.01,-0.20,0.98,-0.43,-0.73
117918,-0.98,0.01,-0.20,1.22,-0.31,-0.67
117927,-0.98,0.01,-0.20,1.10,-0.18,-0.61
117936,-0.98,0.01,-0.20,1.46,-0.31,-0.67
117945,-0.98,0.01,-0.20,1.34,-0.37,-0.61
117953,-0.98,0.01,-0.20,1.04,-0.43,-0.55
117962,-0.98,0.01,-0.20,1.10,-0.55,-0.61
117970,-0.98,0.00,-0.20,1.28,-0.37,-0.61
117979,-0.98,0.01,-0.20,1.04,-0.24,-0.49
117988,-0.98,0.01,-0.20,1.22,-0.37,-0.37
117997,-0.98,0.00,-0.20,1.28,-0.37,-0.43
118005,-0.98,0.01,-0.20,1.40,-0.24,-0.49
118014,-0.98,0.01,-0.20,1.40,-0.37,-0.37
118023,-0.98,0.01,-0.20,1.40,-0.55,-0.43
118032,-0.98,0.01,-0.20,0.85,-0.61,-0.73
118040,-0.98,0.01,-0.20,1.04,-0.49,-0.61
118049,-0.98,0.01,-0.20,1.16,-0.55,-0.43
118058,-0.98,0.01,-0.20,1.10,-0.43,-0.49
118066,-0.98,0.01,-0.20,1.10,-0.31,-0.43
118075,-0.98,0.00,-0.20,1.28,-0.37,-0.31
118084,-0.98,0.00,-0.21,1.10,-0.18,-0.37
118092,-0.98,0.00,-0.20,1.28,0.00,-0.37
118101,-0.98,0.00,-0.20,1.28,0.00,-0.43
118110,-0.97,0.01,-0.20,1.22,-0.12,-0.55
118118,-0.97,0.01,-0.20,1.40,-0.12,-0.61
118127,-0.97,0.01,-0.20,1.40,0.00,-0.55
118136,-0.98,0.01,-0.20,1.10,0.06,-0.61
118144,-0.98,0.01,-0.19,1.28,0.06,-0.43
118153,-0.98,0.01,-0.19,1.22,-0.06,-0.43
118162,-0.98,0.01,-0.20,1.40,-0.18,-0.49
118170,-0.98,0.00,-0.20,1.46,-0.18,-0.49
118180,-0.98,0.00,-0.20,1.04,0.00,-0.49
118188,-0.98,0.00,-0.20,1.10,0.00,-0.43
118197,-0.98,0.00,-0.20,1.53,0.00,-0.43
118206,-0.98,0.00,-0.20,1.59,0.00,-0.49
118214,-0.98,0.01,-0.19,1.34,0.06,-0.49
118223,-0.98,0.01,-0.19,1.59,-0.06,-0.43
118231,-0.98,0.01,-0.20,1.16,-0.18,-0.49
118240,-0.98,0.01,-0.20,1.22,-0.12,-0.43
118249,-0.98,0.01,-0.20,1.28,-0.24,-0.55
118258,-0.98,0.01,-0.20,1.53,-0.31,-0.49
118267,-0.98,0.01,-0.20,1.04,-0.24,-0.43
118275,-0.98,0.01,-0.20,0.73,0.00,-0.55
118284,-0.97,0.00,-0.20,0.67,0.12,-0.61
118292,-0.98,0.00,-0.20,1.04,0.12,-0.49
118301,-0.98,0.01,-0.20,0.98,-0.06,-0.49
118310,-0.98,0.00,-0.20,1.04,-0.06,-0.49
118319,-0.98,0.00,-0.20,1.16,0.12,-0.43
118327,-0.98,0.01,-0.20,1.10,0.00,-0.61
118336,-0.98,0.01,-0.20,0.92,0.37,-0.67
118345,-0.98,0.01,-0.20,1.28,0.49,-0.61
118354,-0.98,0.01,-0.20,1.40,0.43,-0.43
118362,-0.98,0.01,-0.20,0.92,0.37,-0.43
118371,-0.98,0.01,-0.20,0.98,0.37,-0.49
118380,-0.98,0.01,-0.20,1.10,0.55,-0.55
118388,-0.98,0.01,-0.20,0.55,0.67,-0.67
118397,-0.98,0.00,-0.20,0.79,0.49,-0.37
118406,-0.98,0.00,-0.19,0.79,0.49,-0.55
118415,-0.98,0.01,-0.19,0.92,0.31,-0.49
118423,-0.98,0.00,-0.19,0.79,0.31,-0.55
118432,-0.98,0.00,-0.19,0.92,0.18,-0.49
118440,-0.98,0.00,-0.19,0.49,0.31,-0.73
118449,-0.98,0.01,-0.19,0.85,-0.18,-0.61
118458,-0.98,0.01,-0.19,1.16,-0.12,-0.61
118466,-0.98,0.01,-0.20,1.34,-0.12,-0.61
118475,-0.98,0.01,-0.20,0.98,-0.06,-0.55
118484,-0.97,0.01,-0.20,0.85,0.06,-0.67
118492,-0.98,0.01,-0.20,0.67,0.31,-0.61
118501,-0.97,0.01,-0.20,0.79,0.18,-0.55
118510,-0.98,0.01,-0.19,0.61,0.18,-0.61
118519,-0.98,0.00,-0.20,0.98,0.24,-0.55
118527,-0.98,0.01,-0.20,1.28,0.24,-0.37
118536,-0.98,0.01,-0.19,0.98,0.24,-0.55
118545,-0.98,0.01,-0.19,0.92,0.24,-0.61
118554,-0.98,0.00,-0.19,1.04,0.18,-0.55
118562,-0.98,0.00,-0.19,0.92,0.00,-0.55
118571,-0.98,0.00,-0.19,0.92,-0.24,-0.55
118580,-0.98,0.01,-0.19,0.67,-0.31,-0.61
118588,-0.98,0.00,-0.19,0.73,-0.18,-0.61
118597,-0.98,0.01,-0.20,0.85,-0.18,-0.67
118606,-0.98,0.01,-0.19,0.79,-0.24,-0.61
118615,-0.98,0.01,-0.19,1.10,-0.43,-0.67
118623,-0.98,0.01,-0.19,1.16,-0.37,-0.49
118632,-0.98,0.01,-0.19,1.04,-0.49,-0.55
118641,-0.98,0.01,-0.19,0.98,-0.61,-0.49
118649,-0.98,0.01,-0.19,0.67,-0.37,-0.55
118658,-0.98,0.01,-0.20,0.73,-0.67,-0.55
118666,-0.98,0.01,-0.20,0.92,-0.73,-0.49
118675,-0.98,0.01,-0.20,0.85,-0.37,-0.61
118684,-0.98,0.01,-0.20,0.67,-0.31,-0.67
118693,-0.98,0.01,-0.20,0.55,-0.31,-0.61
118702,-0.98,0.01,-0.20,0.73,-0.43,-0.49
118710,-0.98,0.01,-0.20,0.79,-0.37,-0.49
118719,-0.98,0.00,-0.19,1.10,-0.24,-0.37
118727,-0.98,0.01,-0.19,1.04,-0.18,-0.49
118736,-0.98,0.01,-0.19,1.04,-0.37,-0.49
118745,-0.98,0.01,-0.20,0.98,-0.37,-0.55
118754,-0.98,0.01,-0.20,1.04,-0.37,-0.49
118762,-0.98,0.01,-0.20,1.04,-0.31,-0.55
118771,-0.98,0.01,-0.20,0.98,-0.37,-0.55
118780,-0.98,0.00,-0.20,0.98,-0.24,-0.55
118789,-0.98,0.00,-0.19,0.85,-0.31,-0.49
118797,-0.98,0.01,-0.19,0.98,-0.24,-0.67
118806,-0.98,0.01,-0.20,1.28,0.12,-0.55
118815,-0.98,0.01,-0.20,1.34,0.06,-0.61
118823,-0.98,0.01,-0.20,1.46,0.18,-0.37
118832,-0.98,0.01,-0.20,1.46,0.18,-0.31
118841,-0.98,0.00,-0.20,1.22,0.24,-0.43
118849,-0.98,0.00,-0.19,1.22,0.12,-0.61
118858,-0.98,0.01,-0.19,1.46,0.12,-0.37
118867,-0.98,0.01,-0.19,1.40,0.18,-0.61
118876,-0.98,0.01,-0.19,1.34,0.24,-0.55
118884,-0.98,0.01,-0.20,1.04,0.06,-0.61
118893,-0.97,0.01,-0.19,0.98,0.00,-0.73
118902,-0.98,0.01,-0.19,0.79,0.18,-0.79
118910,-0.98,0.01,-0.20,0.92,0.24,-0.67
118919,-0.98,0.01,-0.19,1.04,0.00,-0.67
118928,-0.98,0.01,-0.19,1.22,0.12,-0.67
118936,-0.98,0.01,-0.19,1.46,0.00,-0.55
118945,-0.98,0.01,-0.19,1.16,-0.12,-0.61
118954,-0.98,0.01,-0.20,1.22,-0.18,-0.49
118963,-0.98,0.01,-0.20,1.71,-0.31,-0.37
118971,-0.98,0.01,-0.20,1.71,-0.12,-0.43
118980,-0.98,0.01,-0.20,1.40,-0.06,-0.43
118988,-0.98,0.00,-0.19,1.28,0.00,-0.43
118998,-0.98,0.00,-0.19,1.04,-0.12,-0.55
119006,-0.98,0.00,-0.19,0.79,-0.12,-0.61
119015,-0.98,0.01,-0.19,1.16,-0.31,-0.49
119023,-0.98,0.01,-0.19,1.04,-0.18,-0.61
119032,-0.98,0.01,-0.19,1.16,0.12,-0.61
119041,-0.98,0.01,-0.20,0.79,0.24,-0.67
119049,-0.98,0.01,-0.19,0.49,0.18,-0.79
119058,-0.98,0.01,-0.19,0.61,0.31,-0.61
119067,-0.98,0.01,-0.19,0.67,0.12,-0.55
119076,-0.98,0.01,-0.19,0.37,0.00,-0.73
119085,-0.98,0.00,-0.19,0.31,0.00,-0.67
119093,-0.98,-0.00,-0.19,0.55,-0.06,-0.67
119102,-0.98,0.00,-0.20,0.43,-0.06,-0.79
119111,-0.98,-0.00,-0.19,0.67,-0.18,-0.79
119119,-0.98,-0.00,-0.20,1.22,-0.12,-0.67
119128,-0.97,-0.00,-0.20,1.34,-0.18,-0.61
119137,-0.98,-0.00,-0.19,1.59,-0.12,-0.85
119145,-0.98,-0.00,-0.19,1.83,-0.12,-0.79
119154,-0.98,0.01,-0.19,1.77,0.06,-0.92
119163,-0.98,0.01,-0.19,2.32,0.06,-0.79
119172,-0.98,0.01,-0.19,2.26,0.12,-0.85
119180,-0.98,0.02,-0.20,1.77,0.24,-0.85
119189,-0.98,0.01,-0.20,1.95,0.49,-0.92
119198,-0.98,0.02,-0.20,1.77,0.43,-0.85
119206,-0.97,0.02,-0.18,1.10,0.18,-0.98
119215,-0.98,0.00,-0.18,0.85,0.24,-0.85
119223,-0.98,0.00,-0.19,0.67,-0.06,-0.79
119232,-0.98,0.00,-0.18,0.98,-0.31,-0.85
119241,-0.98,0.01,-0.18,1.40,-0.31,-0.85
119250,-0.98,0.01,-0.18,1.28,-0.31,-0.92
119258,-0.98,0.01,-0.19,0.73,-0.49,-0.92
119267,-0.98,0.02,-0.19,0.67,-0.67,-0.92
119276,-0.98,0.01,-0.20,0.92,-0.67,-0.92
119285,-0.98,0.02,-0.20,0.85,-0.73,-0.79
119293,-0.98,0.01,-0.20,0.55,-0.43,-0.85
119302,-0.97,0.01,-0.20,0.61,-0.43,-0.79
119311,-0.97,0.01,-0.20,0.12,-0.43,-0.98
119319,-0.97,0.01,-0.19,0.37,-0.49,-0.92
119328,-0.97,0.01,-0.20,0.67,-0.24,-0.92
119337,-0.97,0.01,-0.20,0.61,-0.24,-0.85
119346,-0.97,0.00,-0.19,0.61,-0.24,-0.73
119354,-0.97,0.00,-0.19,0.85,-0.18,-0.67
119363,-0.98,0.01,-0.19,0.85,-0.18,-0.79
119372,-0.98,0.01,-0.19,1.34,-0.31,-0.79
119381,-0.98,0.01,-0.19,1.46,-0.18,-0.61
119389,-0.98,0.01,-0.20,1.34,0.12,-0.61
119398,-0.98,0.01,-0.20,1.53,0.12,-0.67
119407,-0.98,0.01,-0.19,0.79,0.12,-0.85
119415,-0.98,0.01,-0.19,0.49,0.18,-0.79
119424,-0.98,0.01,-0.19,0.67,0.12,-0.85
119433,-0.98,0.01,-0.19,0.79,0.06,-0.79
119441,-0.98,0.01,-0.19,0.98,-0.06,-0.73
119450,-0.98,0.01,-0.19,0.98,-0.24,-0.67
119459,-0.98,0.01,-0.19,0.55,-0.06,-0.85
119467,-0.98,0.01,-0.19,0.85,-0.18,-0.79
119476,-0.98,0.00,-0.19,0.85,-0.06,-0.98
119485,-0.98,0.00,-0.19,0.92,-0.12,-0.85
119494,-0.98,0.01,-0.20,1.22,-0.06,-0.79
119502,-0.98,0.01,-0.19,1.16,-0.06,-0.85
119511,-0.98,0.01,-0.19,1.22,-0.06,-0.79
119520,-0.98,0.01,-0.19,1.22,-0.18,-0.73
119528,-0.98,0.02,-0.19,1.34,-0.18,-0.79
119537,-0.98,0.01,-0.19,1.53,-0.24,-0.67
119545,-0.98,0.01,-0.19,1.59,-0.24,-0.55
119554,-0.98,0.01,-0.19,1.10,-0.37,-0.67
119563,-0.98,0.01,-0.19,0.85,-0.37,-0.73
119572,-0.98,0.01,-0.19,1.16,-0.43,-0.61
119580,-0.98,0.01,-0.19,0.85,-0.37,-0.73
119589,-0.98,0.01,-0.19,0.79,-0.37,-0.73
119598,-0.98,0.01,-0.19,1.10,-0.49,-0.55
119606,-0.98,0.01,-0.19,1.22,-0.49,-0.61
119615,-0.98,0.01,-0.19,0.79,-0.24,-0.67
119624,-0.98,0.01,-0.19,1.10,-0.61,-0.55
119633,-0.98,0.01,-0.19,1.16,-0.73,-0.49
119642,-0.98,0.01,-0.19,1.16,-0.73,-0.49
119650,-0.98,0.01,-0.19,1.34,-0.92,-0.37
119659,-0.98,0.01,-0.19,1.28,-0.98,-0.43
119667,-0.98,0.01,-0.19,0.55,-0.85,-0.67
119676,-0.98,0.01,-0.19,0.79,-0.79,-0.61
119685,-0.98,0.01,-0.19,1.22,-0.85,-0.55
119694,-0.97,0.01,-0.19,1.28,-0.79,-0.55
119702,-0.99,0.03,-0.19,1.10,-0.73,-0.61
119711,-0.98,-0.00,-0.17,0.18,-1.34,-1.10
119720,-0.98,-0.02,-0.18,0.61,-0.98,-0.43
119728,-0.98,0.01,-0.21,1.71,-0.61,-0.24
119737,-0.97,0.04,-0.20,2.44,-0.98,-0.55
119746,-0.98,0.03,-0.19,1.46,-0.98,-0.85
119755,-0.98,0.00,-0.20,-0.24,-0.67,-0.67
119763,-0.98,-0.00,-0.21,0.12,-0.37,-0.37
119772,-0.97,0.01,-0.20,0.61,-0.85,-0.67
119781,-0.97,0.01,-0.20,1.22,-0.67,-0.61
119790,-0.97,0.01,-0.20,1.04,-0.49,-0.49
119798,-0.98,0.01,-0.20,1.04,-0.43,-0.43
119807,-0.97,0.00,-0.19,0.98,-0.43,-0.55
119815,-0.97,0.00,-0.20,1.10,-0.24,-0.55
119824,-0.98,0.01,-0.20,1.10,-0.31,-0.61
119833,-0.97,0.00,-0.19,1.28,-0.24,-0.67
119842,-0.98,0.00,-0.20,1.65,0.06,-0.49
119850,-0.98,0.01,-0.20,2.08,0.06,-0.43
119859,-0.97,0.02,-0.19,2.20,-0.18,-0.55
119868,-0.98,0.02,-0.19,1.89,0.00,-0.49
119877,-0.98,0.02,-0.20,1.28,0.12,-0.55
119885,-0.98,0.02,-0.19,1.04,-0.12,-0.55
119894,-0.98,0.01,-0.19,1.04,-0.12,-0.55
119902,-0.98,0.01,-0.20,1.28,-0.12,-0.55
119911,-0.98,0.01,-0.19,1.04,-0.12,-0.49
119920,-0.98,0.01,-0.19,0.79,-0.06,-0.61
119929,-0.98,0.01,-0.19,0.98,0.12,-0.55
119937,-0.98,0.01,-0.19,1.10,0.00,-0.61
119946,-0.98,0.01,-0.19,1.34,-0.18,-0.49
119955,-0.98,0.01,-0.19,1.22,-0.18,-0.43
119964,-0.98,0.01,-0.19,1.34,-0.12,-0.43
119972,-0.98,0.01,-0.19,1.04,-0.37,-0.67
119981,-0.98,0.02,-0.20,1.04,-0.31,-0.61
119989,-0.98,0.02,-0.19,1.04,-0.37,-0.55
119998,-0.98,0.01,-0.20,1.10,-0.18,-0.49
120007,-0.98,0.01,-0.20,0.73,-0.12,-0.55
120016,-0.98,0.01,-0.19,0.55,-0.06,-0.61
120024,-0.98,0.01,-0.19,0.61,0.18,-0.61
120033,-0.98,0.01,-0.19,0.92,0.18,-0.55
120042,-0.98,0.01,-0.19,0.79,0.18,-0.49
120050,-0.98,0.01,-0.19,0.85,0.00,-0.55
120059,-0.98,0.01,-0.19,0.85,-0.06,-0.73
120068,-0.98,0.01,-0.19,0.67,-0.24,-0.73
120077,-0.98,0.01,-0.19,0.61,-0.31,-0.92
120085,-0.98,0.01,-0.20,1.53,-0.31,-0.79
120094,-0.98,0.01,-0.20,1.34,-0.18,-0.73
120103,-0.98,0.01,-0.20,1.22,-0.06,-0.67
120111,-0.98,0.01,-0.19,1.22,-0.24,-0.73
120120,-0.98,0.01,-0.19,1.22,-0.24,-0.67
120129,-0.98,0.01,-0.19,0.43,-0.06,-0.79
120138,-0.98,0.01,-0.19,0.79,0.06,-0.79
120146,-0.98,0.01,-0.20,0.73,-0.06,-0.73
120155,-0.98,0.01,-0.19,0.98,-0.06,-0.79
120164,-0.98,0.01,-0.19,0.85,0.00,-0.61
120173,-0.98,0.01,-0.19,0.49,-0.12,-0.73
120181,-0.98,0.01,-0.19,0.24,-0.24,-0.79
120190,-0.98,0.01,-0.19,1.04,-0.37,-0.61
120198,-0.98,0.01,-0.19,0.98,-0.37,-0.73
120207,-0.98,0.01,-0.19,0.73,-0.49,-0.73
120216,-0.98,0.01,-0.19,0.98,-0.43,-0.73
120224,-0.98,0.01,-0.19,1.22,-0.37,-0.73
120234,-0.98,0.02,-0.20,1.16,-0.73,-0.85
120242,-0.98,0.02,-0.20,1.34,-0.73,-0.67
120251,-0.97,0.01,-0.20,1.28,-0.79,-0.79
120259,-0.98,0.01,-0.20,1.10,-0.79,-0.79
120268,-0.98,0.01,-0.20,0.79,-0.61,-0.73
120277,-0.97,0.01,-0.20,0.67,-0.43,-0.79
120285,-0.98,0.01,-0.19,0.61,-0.37,-0.79
120294,-0.98,0.01,-0.19,0.98,-0.31,-0.67
120303,-0.98,0.01,-0.19,1.22,-0.24,-0.61
120312,-0.98,0.01,-0.19,1.10,-0.37,-0.55
120320,-0.98,0.01,-0.19,1.04,-0.24,-0.55
120329,-0.98,0.01,-0.19,1.04,-0.49,-0.49
120338,-0.98,0.01,-0.19,1.34,-0.31,-0.61
120347,-0.98,0.01,-0.20,1.71,-0.06,-0.49
120355,-0.98,0.01,-0.20,1.34,-0.31,-0.61
120364,-0.98,0.02,-0.20,1.53,-0.37,-0.49
120373,-0.98,0.01,-0.20,1.34,-0.24,-0.55
120382,-0.98,0.01,-0.20,0.79,-0.24,-0.67
120390,-0.98,0.01,-0.19,0.79,-0.24,-0.67
120399,-0.98,0.01,-0.19,1.10,-0.18,-0.61
120407,-0.98,0.01,-0.19,1.04,-0.31,-0.49
120416,-0.98,0.02,-0.19,1.10,-0.43,-0.61
120425,-0.98,0.02,-0.19,1.10,-0.49,-0.49
120433,-0.98,0.01,-0.20,0.61,-0.31,-0.61
120442,-0.98,0.02,-0.20,0.67,-0.43,-0.55
120451,-0.98,0.01,-0.19,1.04,-0.37,-0.43
120459,-0.98,0.01,-0.20,1.16,-0.18,-0.43
120468,-0.98,0.01,-0.19,1.10,-0.31,-0.49
120477,-0.98,0.01,-0.19,1.04,-0.43,-0.43
120486,-0.98,0.01,-0.20,0.79,-0.06,-0.49
120495,-0.98,0.01,-0.19,0.92,0.00,-0.43
120503,-0.98,0.01,-0.19,0.92,-0.12,-0.55
120512,-0.98,0.01,-0.20,1.04,-0.31,-0.49
120521,-0.98,0.01,-0.20,0.92,-0.06,-0.49
120529,-0.98,0.01,-0.19,0.79,-0.06,-0.55
120538,-0.98,0.01,-0.19,0.67,0.06,-0.61
120547,-0.98,0.01,-0.19,1.10,-0.24,-0.55
120555,-0.98,0.02,-0.19,1.04,-0.37,-0.43
120564,-0.98,0.02,-0.19,0.92,-0.24,-0.55
120573,-0.98,0.01,-0.19,0.98,-0.31,-0.61
120582,-0.98,0.01,-0.20,0.85,-0.37,-0.61
120590,-0.98,0.01,-0.19,0.61,-0.43,-0.67
120599,-0.98,0.01,-0.19,1.28,-0.31,-0.49
120608,-0.98,0.01,-0.19,1.40,-0.18,-0.55
120616,-0.98,0.01,-0.19,1.34,-0.06,-0.49
120625,-0.98,0.01,-0.19,1.40,0.00,-0.49
120634,-0.97,0.01,-0.19,1.10,-0.12,-0.55
120642,-0.98,0.01,-0.19,0.73,-0.06,-0.67
120651,-0.98,0.01,-0.19,1.22,-0.31,-0.43
120660,-0.98,0.02,-0.19,1.28,-0.31,-0.49
120668,-0.98,0.02,-0.19,0.98,-0.18,-0.49
120677,-0.98,0.02,-0.19,0.73,-0.55,-0.55
120686,-0.98,0.02,-0.20,0.73,-0.55,-0.49
120695,-0.98,0.02,-0.20,0.12,-0.31,-0.61
120703,-0.98,0.01,-0.20,0.06,-0.18,-0.55
120712,-0.98,0.01,-0.20,-0.24,-0.18,-0.55
120721,-0.98,0.01,-0.20,0.12,-0.12,-0.43
120729,-0.98,0.01,-0.19,0.49,0.00,-0.49
120738,-0.98,0.01,-0.19,0.37,0.00,-0.55
120747,-0.98,0.01,-0.19,0.12,0.06,-0.49
120756,-0.98,0.01,-0.19,0.31,-0.12,-0.49
120764,-0.98,0.01,-0.19,0.79,0.06,-0.37
120773,-0.98,0.01,-0.19,0.92,0.00,-0.31
120781,-0.98,0.01,-0.20,0.67,0.06,-0.43
120790,-0.98,0.01,-0.19,0.31,-0.18,-0.55
120799,-0.98,0.01,-0.19,0.49,-0.12,-0.55
120808,-0.98,0.01,-0.19,0.49,-0.18,-0.43
120816,-0.98,0.01,-0.19,0.49,-0.18,-0.49
120825,-0.98,0.01,-0.19,0.73,-0.55,-0.55
120834,-0.98,0.01,-0.19,0.79,-0.43,-0.37
120842,-0.98,0.01,-0.19,0.49,-0.31,-0.43
120851,-0.98,0.01,-0.19,0.37,-0.43,-0.43
120860,-0.98,0.01,-0.19,0.98,-0.49,-0.43
120869,-0.98,0.01,-0.19,0.67,-0.43,-0.49
120878,-0.98,0.01,-0.19,0.79,-0.61,-0.43
120886,-0.98,0.01,-0.19,0.85,-0.73,-0.55
120895,-0.98,0.01,-0.19,0.85,-0.43,-0.43
120904,-0.98,0.01,-0.20,1.16,-0.49,-0.37
120912,-0.98,0.01,-0.20,0.98,-0.55,-0.43
120921,-0.98,0.01,-0.20,1.28,-0.61,-0.49
120930,-0.98,0.01,-0.20,1.04,-0.55,-0.43
120938,-0.98,0.01,-0.20,0.67,-0.55,-0.43
120947,-0.98,0.01,-0.19,0.18,-0.43,-0.55
120956,-0.98,0.01,-0.19,0.49,-0.55,-0.55
120964,-0.98,0.01,-0.19,0.92,-0.31,-0.49
120973,-0.98,0.01,-0.19,1.22,-0.49,-0.37
120982,-0.98,0.01,-0.19,1.28,-0.55,-0.24
120990,-0.98,0.01,-0.19,1.16,-0.73,-0.37
120999,-0.98,0.01,-0.19,0.73,-0.49,-0.49
121008,-0.98,0.01,-0.20,1.28,-0.61,-0.31
121017,-0.98,0.01,-0.20,1.65,-0.43,-0.31
121025,-0.98,0.01,-0.20,1.59,-0.12,-0.31
121034,-0.97,0.01,-0.20,1.04,-0.18,-0.24
121043,-0.98,0.01,-0.19,0.79,0.00,-0.37
121052,-0.98,0.01,-0.19,0.49,-0.06,-0.43
121060,-0.98,0.01,-0.19,0.92,-0.18,-0.37
121069,-0.98,0.01,-0.19,1.04,-0.31,-0.37
121077,-0.98,0.01,-0.19,1.04,-0.37,-0.43
121086,-0.98,0.01,-0.19,1.04,-0.43,-0.31
121095,-0.98,0.01,-0.19,1.10,-0.43,-0.37
121104,-0.98,0.01,-0.19,0.98,-0.37,-0.43
121112,-0.98,0.01,-0.19,1.46,-0.49,-0.37
121121,-0.98,0.02,-0.19,1.71,-0.55,-0.31
121130,-0.98,0.01,-0.20,1.40,-0.37,-0.37
121138,-0.98,0.01,-0.20,1.16,-0.18,-0.31
121147,-0.98,0.01,-0.19,0.92,-0.24,-0.37
121156,-0.98,0.01,-0.20,0.85,-0.31,-0.37
121164,-0.98,0.00,-0.20,0.73,-0.31,-0.49
121173,-0.98,0.00,-0.20,1.10,-0.18,-0.49
121182,-0.98,0.00,-0.19,1.04,-0.31,-0.43
121191,-0.98,0.01,-0.19,1.22,-0.24,-0.49
121200,-0.98,0.01,-0.19,1.34,-0.18,-0.55
121208,-0.98,0.01,-0.19,1.16,-0.31,-0.61
121217,-0.98,0.01,-0.19,1.53,-0.37,-0.49
121225,-0.98,0.02,-0.19,1.53,-0.31,-0.37
121234,-0.98,0.02,-0.19,1.46,-0.12,-0.31
121243,-0.98,0.01,-0.20,1.22,-0.12,-0.31
121252,-0.98,0.01,-0.19,0.79,0.00,-0.61
121260,-0.98,0.01,-0.19,0.79,-0.06,-0.49
121269,-0.98,0.01,-0.19,0.79,-0.24,-0.61
121278,-0.98,0.01,-0.19,0.98,-0.18,-0.43
121286,-0.98,0.01,-0.19,1.16,-0.43,-0.43
121295,-0.98,0.01,-0.19,1.28,-0.61,-0.49
121304,-0.98,0.01,-0.19,1.10,-0.55,-0.55
121312,-0.98,0.01,-0.19,1.16,-0.67,-0.49
121321,-0.98,0.01,-0.19,0.92,-0.79,-0.61
121330,-0.98,0.01,-0.19,0.98,-0.79,-0.55
121339,-0.98,0.01,-0.20,0.98,-0.67,-0.49
121347,-0.98,0.01,-0.19,1.10,-0.61,-0.55
121356,-0.98,0.01,-0.20,1.04,-0.31,-0.49
121365,-0.98,0.02,-0.20,1.22,-0.24,-0.49
121373,-0.98,0.01,-0.20,1.04,-0.12,-0.49
121382,-0.98,0.01,-0.19,0.79,-0.06,-0.55
121391,-0.98,0.01,-0.19,0.49,-0.12,-0.55
121399,-0.98,0.01,-0.19,0.73,-0.37,-0.55
121408,-0.98,0.01,-0.19,0.49,-0.55,-0.67
121417,-0.98,0.01,-0.19,0.79,-0.61,-0.55
121426,-0.98,0.01,-0.19,1.22,-0.67,-0.55
121434,-0.98,0.01,-0.19,1.28,-0.67,-0.55
121443,-0.98,0.01,-0.20,1.28,-0.85,-0.55
121452,-0.97,0.01,-0.20,1.16,-0.61,-0.55
121460,-0.98,0.01,-0.20,0.55,-0.43,-0.73
121469,-0.98,0.01,-0.20,0.98,-0.37,-0.55
121478,-0.98,0.01,-0.20,1.10,-0.31,-0.37
121486,-0.97,0.02,-0.19,0.79,-0.37,-0.49
121495,-0.98,0.02,-0.19,0.61,-0.06,-0.55
121504,-0.98,0.01,-0.19,0.61,-0.12,-0.43
121513,-0.98,0.01,-0.19,0.24,-0.12,-0.61
121521,-0.98,0.00,-0.20,0.43,-0.12,-0.49
121530,-0.98,0.00,-0.19,0.49,-0.12,-0.37
121539,-0.98,0.01,-0.19,0.79,-0.06,-0.43
121547,-0.98,0.01,-0.19,0.85,-0.12,-0.49
121557,-0.98,0.01,-0.19,0.67,-0.24,-0.49
121565,-0.98,0.01,-0.19,0.67,-0.43,-0.49
121574,-0.98,0.01,-0.19,0.98,-0.49,-0.43
121582,-0.98,0.01,-0.20,1.16,-0.61,-0.37
121591,-0.98,0.01,-0.20,1.16,-0.49,-0.31
121600,-0.98,0.01,-0.20,1.10,-0.49,-0.43
121608,-0.98,0.01,-0.20,0.67,-0.67,-0.37
121617,-0.98,0.01,-0.20,0.73,-0.43,-0.37
121626,-0.98,0.01,-0.20,0.98,-0.43,-0.43
121635,-0.98,0.01,-0.20,1.28,-0.49,-0.31
121643,-0.98,0.01,-0.19,1.22,-0.24,-0.31
121652,-0.98,0.01,-0.19,0.98,-0.37,-0.43
121660,-0.98,0.01,-0.19,0.73,-0.24,-0.55
121669,-0.98,0.01,-0.19,0.92,-0.43,-0.61
121678,-0.98,0.01,-0.20,1.34,-0.43,-0.31
121687,-0.98,0.01,-0.20,1.40,-0.37,-0.31
121695,-0.98,0.01,-0.19,1.22,-0.24,-0.43
121704,-0.98,0.01,-0.19,1.34,-0.31,-0.43
121713,-0.98,0.01,-0.19,1.16,-0.18,-0.49
121722,-0.98,0.01,-0.20,0.98,-0.18,-0.43
121730,-0.98,0.01,-0.19,1.16,-0.06,-0.37
121739,-0.98,0.01,-0.19,1.16,-0.12,-0.37
121748,-0.98,0.01,-0.19,0.92,-0.37,-0.37
121756,-0.98,0.01,-0.20,1.28,-0.49,-0.31
121765,-0.98,0.01,-0.20,0.73,-0.18,-0.49
121774,-0.98,0.01,-0.20,0.92,-0.31,-0.43
121783,-0.98,0.01,-0.20,0.73,-0.18,-0.43
121791,-0.98,0.01,-0.20,0.73,-0.06,-0.43
121800,-0.98,0.01,-0.19,0.73,-0.06,-0.55
121809,-0.98,0.01,-0.20,0.73,-0.06,-0.49
121817,-0.98,0.01,-0.19,0.55,-0.12,-0.49
121826,-0.98,0.01,-0.19,0.67,-0.24,-0.55
121835,-0.98,0.01,-0.19,1.04,-0.06,-0.49
121844,-0.98,0.01,-0.19,0.98,0.31,-0.61
