timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
109946,-1.35,-0.46,0.11,-99.43,120.73,3.60
109955,-0.92,0.01,0.12,-94.67,98.33,-7.02
109964,-1.15,-0.02,0.25,-30.64,73.61,4.52
109973,-2.48,-0.44,-0.09,20.81,41.44,14.16
109981,-4.00,-0.76,-0.68,38.57,21.79,10.74
109990,-4.00,-0.46,-0.56,36.19,44.13,-0.31
109999,-2.48,0.36,0.66,1.10,94.30,-24.90
110007,-0.01,0.57,1.28,-38.02,129.94,-41.75
110016,0.87,0.33,1.43,-25.21,110.53,-37.11
110024,0.90,0.07,1.83,20.75,67.32,-14.47
110034,0.90,-0.02,2.11,39.49,25.15,-8.12
110042,0.47,0.08,1.83,26.37,-14.04,-9.52
110051,-0.35,0.21,1.15,18.62,-59.27,-8.12
110060,-1.31,0.27,0.56,18.43,-91.61,-4.46
110068,-2.22,0.32,0.20,4.21,-103.64,-2.62
110077,-2.28,0.43,0.15,-15.50,-96.92,-2.56
110086,-1.40,0.48,0.14,-17.58,-73.79,2.50
110094,-0.81,0.39,0.05,-0.06,-60.73,11.35
110103,-0.63,0.17,0.02,23.62,-68.97,15.14
110112,-0.66,-0.05,-0.03,38.27,-78.00,15.08
110121,-0.74,-0.24,-0.05,44.43,-78.43,13.67
110129,-0.84,-0.39,-0.15,39.67,-76.29,11.23
110138,-0.93,-0.51,-0.21,29.11,-74.95,8.42
110146,-0.96,-0.58,-0.19,23.07,-70.56,5.25
110155,-0.91,-0.54,-0.13,18.19,-62.74,1.53
110164,-0.83,-0.43,-0.05,14.65,-55.48,-1.77
110173,-0.80,-0.31,0.00,10.80,-53.04,-3.66
110182,-0.85,-0.18,0.07,7.45,-55.91,-4.15
110190,-0.95,-0.06,0.07,6.41,-59.39,-4.46
110199,-1.04,0.05,0.04,7.02,-60.12,-4.46
110208,-1.08,0.16,-0.02,6.90,-58.72,-4.03
110216,-1.08,0.25,-0.07,5.49,-55.54,-3.11
110225,-1.07,0.24,-0.11,7.02,-52.55,-1.16
110234,-1.07,0.15,-0.10,11.47,-49.44,1.65
110242,-1.05,0.01,-0.10,17.33,-46.26,4.64
110251,-1.02,-0.14,-0.08,23.07,-43.88,6.04
110260,-1.00,-0.27,-0.04,25.51,-42.60,5.92
110268,-0.98,-0.36,-0.00,22.16,-41.87,4.21
110277,-0.96,-0.39,-0.01,14.28,-41.69,2.20
110286,-0.94,-0.36,-0.06,4.27,-42.72,-0.18
110295,-0.94,-0.26,-0.10,-5.37,-45.23,-2.32
110303,-0.96,-0.15,-0.13,-13.00,-46.75,-3.72
110312,-0.99,-0.05,-0.15,-15.69,-46.88,-4.15
110321,-1.02,0.01,-0.18,-14.16,-45.53,-4.03
110329,-1.03,0.04,-0.21,-10.68,-42.42,-3.42
110338,-1.03,0.03,-0.23,-5.98,-38.94,-2.38
110347,-1.02,0.01,-0.26,-1.04,-35.89,-1.40
110355,-1.01,-0.01,-0.30,3.36,-32.35,-0.24
110364,-1.00,-0.01,-0.31,5.92,-28.50,1.10
110373,-0.97,-0.00,-0.30,6.53,-24.96,2.69
110381,-0.97,-0.03,-0.27,9.83,-23.01,4.39
110390,-0.98,-0.07,-0.22,15.14,-20.39,5.19
110399,-0.99,-0.11,-0.20,18.37,-17.46,5.19
110408,-1.00,-0.14,-0.20,17.64,-15.56,4.94
110416,-1.01,-0.16,-0.20,14.59,-14.89,4.94
110425,-0.99,-0.17,-0.20,11.05,-14.34,4.94
110434,-0.99,-0.16,-0.20,8.30,-14.71,4.64
110442,-1.00,-0.17,-0.20,6.59,-14.83,3.91
110451,-1.00,-0.18,-0.21,5.19,-13.18,3.05
110460,-0.98,-0.20,-0.25,4.82,-11.11,2.14
110469,-0.98,-0.22,-0.29,3.23,-9.09,0.79
110477,-0.97,-0.22,-0.32,0.31,-6.96,-0.43
110486,-0.97,-0.18,-0.32,-3.36,-5.19,-1.40
110495,-0.99,-0.13,-0.30,-6.90,-4.39,-2.01
110503,-1.00,-0.08,-0.30,-6.90,-2.93,-2.20
110512,-0.99,-0.03,-0.27,-5.31,-0.24,-2.14
110521,-1.00,-0.00,-0.22,-3.91,0.98,-1.71
110530,-1.01,-0.00,-0.16,-2.44,1.22,-1.04
110538,-1.00,-0.03,-0.13,-0.49,2.75,-0.67
110547,-0.98,-0.07,-0.11,1.77,4.15,-0.49
110556,-0.98,-0.10,-0.10,4.46,4.15,-0.24
110565,-0.96,-0.13,-0.10,5.07,4.58,-0.12
110573,-0.95,-0.16,-0.11,4.33,4.33,-0.06
110582,-0.96,-0.16,-0.12,4.46,3.42,-0.18
110590,-0.96,-0.15,-0.12,4.09,2.81,-0.49
110599,-0.98,-0.14,-0.09,2.38,1.83,-0.92
110608,-0.99,-0.13,-0.08,1.10,0.00,-0.92
110617,-1.00,-0.12,-0.09,1.46,-1.65,-0.67
110625,-0.98,-0.09,-0.07,2.32,-1.71,-0.79
110634,-0.97,-0.08,-0.09,0.85,-1.95,-0.67
110643,-0.97,-0.09,-0.11,0.24,-2.75,-0.67
110651,-0.98,-0.09,-0.13,0.92,-2.56,-0.73
110660,-0.97,-0.08,-0.13,1.77,-2.08,-0.55
110669,-0.97,-0.08,-0.14,1.71,-2.38,-0.37
110678,-0.97,-0.08,-0.15,1.59,-2.38,-0.18
110686,-0.98,-0.07,-0.16,1.71,-1.89,-0.31
110695,-0.99,-0.08,-0.19,2.62,-1.10,-0.24
110703,-0.98,-0.08,-0.19,2.81,-0.98,-0.12
110712,-0.99,-0.09,-0.18,3.11,-2.20,0.24
110721,-1.00,-0.11,-0.17,4.03,-2.44,0.61
110730,-0.99,-0.11,-0.15,5.55,-1.04,0.61
110738,-0.98,-0.11,-0.16,5.80,0.06,0.55
110747,-0.98,-0.13,-0.18,5.13,0.31,0.37
110756,-0.98,-0.14,-0.18,4.88,0.55,0.06
110765,-0.98,-0.13,-0.17,4.88,1.10,-0.06
110773,-0.97,-0.13,-0.17,4.21,1.77,-0.18
110782,-0.97,-0.12,-0.17,3.48,2.38,-0.31
110791,-0.98,-0.12,-0.16,3.05,2.69,-0.37
110799,-0.98,-0.12,-0.15,2.56,3.23,-0.61
110808,-0.98,-0.12,-0.15,2.44,3.72,-0.85
110817,-0.98,-0.12,-0.15,1.53,4.03,-1.16
110825,-0.98,-0.12,-0.15,-0.06,4.58,-1.53
110834,-0.98,-0.11,-0.15,-1.04,5.13,-1.89
110843,-0.99,-0.11,-0.16,-1.34,5.68,-1.89
110851,-0.99,-0.10,-0.16,-1.59,5.68,-1.95
110860,-0.99,-0.10,-0.15,-1.16,5.80,-1.77
110869,-0.98,-0.10,-0.16,-0.79,6.47,-1.65
110877,-0.97,-0.10,-0.16,-1.10,7.08,-1.89
110886,-0.98,-0.10,-0.16,-0.98,7.08,-1.71
110895,-0.99,-0.10,-0.15,-1.04,7.08,-1.77
110904,-0.99,-0.11,-0.15,-1.22,7.39,-2.01
110913,-0.99,-0.12,-0.16,-0.67,7.93,-1.77
110921,-0.99,-0.12,-0.16,-0.37,8.42,-1.71
110930,-0.98,-0.12,-0.17,-0.67,8.91,-2.26
110939,-0.98,-0.13,-0.18,-1.10,9.46,-2.32
110948,-0.98,-0.13,-0.18,-1.83,10.31,-2.56
110956,-0.98,-0.14,-0.19,-3.36,11.17,-2.93
110965,-0.99,-0.13,-0.18,-4.46,11.72,-3.36
110973,-0.99,-0.11,-0.18,-5.80,12.45,-3.60
110982,-1.00,-0.09,-0.18,-7.26,13.18,-3.42
110991,-1.00,-0.07,-0.17,-8.36,13.67,-3.05
110999,-1.00,-0.02,-0.16,-8.30,13.61,-2.32
111008,-0.99,0.01,-0.11,-8.36,11.78,-1.46
111017,-1.01,-0.04,-0.08,-6.96,9.83,-0.61
111026,-1.01,-0.08,-0.02,-2.50,9.70,-1.04
111034,-0.99,-0.11,0.02,1.89,11.78,-1.04
111043,-0.94,-0.13,-0.02,1.34,11.96,-0.31
111052,-0.94,-0.16,-0.03,0.06,6.53,-0.12
111061,-0.97,-0.16,0.01,-2.32,0.79,-0.18
111069,-1.01,-0.10,0.08,-3.30,-1.83,-0.92
111078,-1.00,-0.06,0.11,-1.34,-2.87,-1.28
111087,-0.99,-0.06,0.07,2.08,-4.94,-0.37
111095,-0.96,-0.09,0.02,5.80,-5.98,0.12
111104,-0.94,-0.11,-0.02,5.92,-7.14,-0.37
111113,-0.94,-0.12,-0.05,4.21,-8.48,-0.79
111122,-0.96,-0.11,-0.06,2.38,-9.28,-0.67
111130,-0.97,-0.07,-0.07,1.77,-9.52,-0.31
111139,-0.98,-0.05,-0.09,2.69,-8.91,-0.12
111148,-0.97,-0.06,-0.11,3.66,-7.87,0.31
111156,-0.96,-0.09,-0.13,4.03,-7.14,0.06
111165,-0.98,-0.09,-0.16,3.17,-7.08,-0.37
111174,-0.99,-0.08,-0.18,3.36,-5.74,-0.43
111182,-0.99,-0.09,-0.19,4.64,-4.09,-0.37
111191,-1.00,-0.10,-0.20,5.92,-2.50,-0.18
111200,-1.00,-0.10,-0.21,5.86,-0.24,-0.31
111208,-1.00,-0.11,-0.22,4.58,2.08,-0.67
111217,-1.00,-0.11,-0.23,3.91,4.03,-1.16
111226,-1.01,-0.12,-0.23,3.97,6.35,-1.34
111234,-1.00,-0.14,-0.24,3.66,9.28,-1.65
111243,-1.00,-0.16,-0.25,2.93,12.21,-2.26
111252,-0.99,-0.17,-0.27,1.89,15.32,-2.75
111261,-0.98,-0.17,-0.29,-0.49,18.92,-3.36
111269,-0.99,-0.15,-0.31,-3.42,22.09,-3.91
111278,-1.01,-0.12,-0.31,-6.10,24.66,-4.64
111287,-1.02,-0.09,-0.31,-7.75,27.77,-4.88
111295,-1.03,-0.08,-0.31,-8.42,31.43,-5.07
111304,-1.03,-0.06,-0.32,-8.18,34.85,-5.07
111313,-1.04,-0.05,-0.34,-7.87,39.00,-5.07
111322,-1.04,-0.04,-0.35,-6.65,43.52,-4.64
111330,-1.04,-0.04,-0.38,-4.82,48.46,-3.78
111339,-1.04,-0.03,-0.40,-3.05,54.50,-3.11
111347,-1.04,-0.02,-0.43,-1.16,61.52,-2.26
111356,-1.05,-0.01,-0.46,0.73,68.48,-1.28
111365,-1.05,-0.00,-0.49,1.34,76.29,-0.79
111374,-1.06,0.00,-0.51,2.99,84.66,-0.12
111382,-1.07,0.01,-0.56,4.58,93.51,0.49
111391,-1.09,-0.01,-0.61,6.35,103.64,1.16
111400,-1.13,-0.07,-0.70,7.14,114.32,1.89
111408,-1.20,-0.14,-0.86,9.22,126.46,2.26
111417,-1.21,-0.23,-0.95,15.01,141.66,2.32
111426,-1.11,-0.37,-0.90,18.43,157.10,1.71
111435,-1.00,-0.52,-0.60,11.05,169.43,-0.24
111443,-1.06,-0.56,-0.22,-1.10,174.01,-3.30
111452,-1.03,-0.54,0.04,-14.34,176.27,-6.65
111461,-0.83,-0.59,0.18,-35.89,169.07,-12.70
111469,-0.63,-0.61,0.78,-50.66,152.47,-22.71
111478,-0.54,-0.31,1.49,-55.24,136.84,-31.25
111487,-0.42,-0.05,1.89,-43.82,124.33,-26.06
111496,-0.14,-0.05,1.88,-34.73,103.15,-8.73
111505,0.18,0.04,1.44,-48.28,78.92,6.47
111513,0.50,0.32,1.52,-48.83,61.16,13.98
111522,1.22,0.90,2.33,-58.65,49.62,11.96
111530,1.25,1.00,2.79,-64.88,16.05,19.84
111539,0.80,0.67,2.23,-52.61,-14.28,39.79
111548,-0.10,0.92,0.94,-42.05,-66.10,30.64
111557,-2.09,1.33,0.18,-3.42,-120.42,5.43
111565,-4.00,1.05,0.37,48.34,-152.40,-8.54
111574,-4.00,-0.40,1.21,102.60,-153.81,-0.67
111583,-2.98,-1.12,1.73,93.08,-94.73,32.35
111591,0.07,-1.03,1.34,53.10,-63.23,39.98
111600,0.43,-0.52,0.90,23.50,-96.44,22.95
111609,-1.08,-0.21,0.30,-8.06,-170.96,2.20
111617,-1.77,-0.21,-0.26,-35.77,-211.55,-5.62
111626,-2.24,-0.19,-0.60,-47.06,-220.40,-7.45
111635,-2.33,-0.20,-0.82,-57.01,-217.77,-13.43
111643,-1.77,-0.31,-0.80,-68.97,-205.51,-21.30
111652,-0.93,-0.29,-0.59,-78.74,-191.47,-25.70
111661,-0.43,-0.13,-0.53,-80.69,-182.92,-28.50
111670,-0.43,0.12,-0.65,-56.88,-178.83,-29.60
111678,-0.59,0.27,-0.77,-12.33,-167.42,-26.79
111687,-0.85,0.13,-0.71,23.19,-141.24,-15.26
111696,-1.04,-0.36,-0.36,39.00,-103.94,-1.83
111704,-0.99,-0.83,0.01,28.69,-58.04,5.92
111713,-0.60,-0.73,0.17,2.93,-9.52,5.00
111722,-0.17,-0.32,0.08,-23.32,29.30,-1.59
111731,0.12,-0.05,-0.07,-29.42,41.69,-2.81
111739,0.24,0.19,-0.06,-15.75,30.64,-3.97
111748,0.09,0.15,-0.22,4.27,1.28,-8.12
111756,-0.07,0.19,-0.26,-0.31,-18.01,-10.93
111765,-0.12,0.20,-0.28,-15.81,-17.58,-9.64
111774,-0.10,0.24,-0.27,-26.31,-10.25,-7.57
111783,-0.10,0.27,-0.22,-26.00,-3.30,-5.92
111791,-0.13,0.27,-0.14,-13.43,4.64,-3.05
111800,-0.15,0.24,-0.06,5.25,14.47,-0.24
111809,-0.15,0.17,-0.01,27.04,24.35,1.10
111818,-0.10,0.06,0.01,45.47,30.94,2.08
111826,-0.07,-0.01,-0.07,53.59,29.30,2.26
111835,-0.05,-0.04,-0.23,50.90,25.94,1.16
111844,-0.02,-0.03,-0.28,39.25,26.43,-1.10
111852,-0.07,0.01,-0.29,26.92,25.15,-3.60
111861,-0.06,0.02,-0.14,19.47,28.26,-5.31
111870,-0.20,0.02,-0.06,12.02,26.18,-6.35
111879,-0.45,0.02,0.24,7.87,29.79,-7.45
111887,-1.01,-0.01,0.38,9.70,29.05,-5.92
111896,-1.54,0.10,0.47,15.81,56.40,2.99
111905,-1.80,-0.02,1.02,32.59,130.68,15.69
111913,-2.23,-0.45,1.10,64.94,184.94,30.21
111922,-1.77,-0.74,-0.38,59.27,231.02,24.78
111931,-0.56,-0.68,-0.56,-31.74,250.00,14.83
111939,0.01,-0.83,-0.20,-80.51,208.98,19.59
111948,0.25,-1.08,0.23,-61.89,162.17,19.10
111957,-0.19,-0.62,0.20,-63.72,107.85,22.09
111966,-1.08,0.00,-0.16,-91.86,65.19,22.46
111974,-1.89,-0.24,0.37,-49.80,40.59,35.16
111983,-2.60,-0.41,0.58,-1.83,19.84,44.68
111992,-2.64,-0.20,0.70,22.58,30.76,39.98
112000,-2.40,0.01,-0.19,23.99,47.12,19.35
112009,-3.54,0.42,-1.12,29.85,37.29,-7.02
112018,-4.00,0.85,-1.07,40.22,42.24,-30.27
112026,-3.23,0.72,0.33,28.56,68.48,-46.94
112035,-0.69,0.29,1.65,7.69,99.06,-33.20
112044,1.08,-0.28,2.21,30.52,106.93,-5.07
112053,1.32,-0.28,2.42,48.65,69.03,11.47
112061,1.19,-0.06,2.24,19.84,4.46,1.65
112070,0.71,0.04,1.59,-5.62,-50.42,-7.81
112079,-0.23,0.04,0.95,-9.83,-101.75,-5.19
112087,-1.28,-0.02,0.54,-18.19,-130.62,-1.04
112096,-2.19,-0.12,0.24,-32.41,-131.47,0.12
112105,-2.41,-0.04,0.16,-40.89,-120.06,0.12
112114,-1.47,0.17,0.11,-33.87,-95.46,2.69
112122,-0.75,0.28,-0.01,-10.01,-78.61,5.37
112131,-0.52,0.24,-0.11,14.59,-85.63,5.92
112140,-0.55,0.09,-0.15,31.25,-94.36,5.13
112148,-0.69,-0.09,-0.14,43.03,-95.34,4.70
112157,-0.83,-0.24,-0.15,51.88,-92.83,3.54
112166,-0.94,-0.33,-0.12,52.98,-90.64,0.85
112175,-0.96,-0.35,-0.13,45.78,-89.17,-0.61
112183,-0.91,-0.31,-0.21,36.50,-87.34,-0.43
112192,-0.84,-0.26,-0.29,29.66,-82.64,0.06
112200,-0.78,-0.22,-0.33,25.09,-75.01,0.00
112209,-0.79,-0.17,-0.35,19.41,-69.09,-0.31
112218,-0.90,-0.11,-0.35,11.96,-66.41,-0.61
112226,-1.06,-0.03,-0.34,4.52,-65.00,-1.22
112235,-1.19,0.07,-0.32,-1.71,-60.73,-1.77
112244,-1.23,0.17,-0.28,-3.17,-53.53,-1.28
112253,-1.17,0.24,-0.24,-1.53,-45.17,-0.18
112261,-1.12,0.29,-0.21,4.46,-38.76,2.26
112270,-1.14,0.21,-0.17,15.38,-35.58,5.74
112279,-1.14,0.04,-0.14,26.73,-34.55,9.16
112288,-1.09,-0.09,-0.14,32.90,-32.47,9.83
112296,-1.01,-0.20,-0.13,33.20,-29.79,8.42
112305,-0.95,-0.30,-0.15,27.04,-26.98,7.14
112314,-0.91,-0.39,-0.20,18.68,-25.21,6.35
112322,-0.92,-0.44,-0.25,10.62,-25.33,4.82
112331,-0.95,-0.43,-0.29,2.50,-25.21,2.14
112340,-0.98,-0.34,-0.33,-7.26,-24.11,-0.85
112349,-0.99,-0.20,-0.33,-14.65,-21.18,-2.56
112357,-0.99,-0.08,-0.31,-17.82,-18.31,-2.87
112366,-0.99,0.01,-0.29,-15.32,-15.32,-2.26
112375,-1.00,0.07,-0.29,-8.79,-11.29,-1.71
112383,-1.02,0.06,-0.27,-0.49,-7.14,-0.92
112392,-1.05,0.01,-0.23,4.94,-5.19,-0.18
112401,-1.03,-0.01,-0.18,7.39,-4.70,0.49
112410,-0.99,0.00,-0.13,6.96,-3.23,1.04
112418,-0.96,0.01,-0.11,4.58,-1.04,1.83
112427,-0.96,-0.00,-0.12,2.75,0.67,2.93
112435,-0.98,-0.06,-0.12,3.66,-0.18,3.48
112444,-1.00,-0.14,-0.09,5.98,-1.04,3.78
112453,-0.99,-0.21,-0.07,7.81,-0.61,4.09
112462,-0.97,-0.27,-0.07,7.81,-0.73,3.66
112470,-0.97,-0.28,-0.08,5.74,-1.34,2.38
112479,-0.96,-0.27,-0.11,0.92,-2.01,1.16
112488,-0.96,-0.20,-0.15,-4.39,-1.95,0.18
112496,-1.04,-0.17,-0.16,-6.84,-2.56,-0.67
112505,-1.09,-0.14,-0.13,-7.69,-3.60,-1.22
112514,-1.03,-0.05,-0.12,-9.95,-3.66,-2.26
112523,-0.97,0.05,-0.11,-13.00,-3.42,-2.99
112531,-0.95,0.10,-0.11,-15.99,-3.05,-2.01
112540,-0.96,0.08,-0.11,-11.29,-3.54,-0.06
112548,-0.99,0.03,-0.08,-1.53,-4.21,1.04
112557,-0.99,-0.03,-0.08,5.49,-3.48,1.46
112566,-0.96,-0.10,-0.09,7.69,-2.69,1.83
112575,-0.96,-0.17,-0.12,7.39,-3.23,2.50
112584,-0.97,-0.20,-0.14,7.63,-3.42,2.50
112592,-0.98,-0.19,-0.16,8.18,-2.20,1.71
112601,-0.98,-0.15,-0.14,7.08,-0.61,0.79
112609,-0.96,-0.11,-0.12,3.23,-0.24,0.18
112618,-0.98,-0.07,-0.11,-0.73,-1.83,0.49
112627,-1.01,-0.06,-0.07,0.31,-3.30,1.04
112636,-1.02,-0.04,-0.03,3.42,-3.54,1.53
112645,-1.00,-0.02,-0.02,4.27,-3.48,1.22
112653,-0.98,-0.02,-0.04,3.48,-4.03,1.34
112662,-0.97,-0.03,-0.06,3.48,-4.58,1.95
112670,-0.97,-0.05,-0.07,6.16,-4.88,2.81
112679,-0.97,-0.09,-0.09,9.46,-4.76,3.23
112688,-0.97,-0.14,-0.10,11.47,-4.70,3.72
112697,-0.98,-0.17,-0.12,11.54,-4.88,3.72
112705,-0.97,-0.19,-0.13,10.44,-4.94,3.30
112714,-0.97,-0.17,-0.15,8.79,-4.88,2.87
112723,-0.98,-0.15,-0.15,7.32,-5.13,2.08
112732,-0.99,-0.14,-0.15,5.98,-5.37,1.59
112740,-0.99,-0.14,-0.15,5.62,-5.37,1.34
112749,-0.99,-0.15,-0.15,5.92,-4.58,1.22
112758,-0.98,-0.14,-0.16,5.92,-3.66,0.67
112766,-0.98,-0.14,-0.18,4.94,-3.17,0.18
112775,-0.98,-0.13,-0.19,3.60,-3.11,-0.18
112784,-0.98,-0.11,-0.19,3.05,-2.69,-0.31
112792,-0.98,-0.09,-0.19,3.17,-1.53,-0.37
112801,-0.99,-0.08,-0.19,3.66,-0.61,-0.61
112810,-0.99,-0.08,-0.18,4.52,0.37,-0.37
112819,-0.99,-0.08,-0.17,4.27,1.34,-0.24
112827,-1.00,-0.09,-0.16,3.97,2.08,-0.24
112836,-1.00,-0.10,-0.16,4.03,3.23,-0.37
112845,-0.99,-0.10,-0.15,3.72,4.46,-0.49
112853,-0.99,-0.11,-0.16,3.72,5.07,-0.55
112862,-0.98,-0.12,-0.16,3.72,5.37,-0.37
112871,-0.98,-0.12,-0.15,3.85,5.49,-0.49
112880,-0.98,-0.12,-0.14,4.15,5.55,-0.49
112888,-0.98,-0.12,-0.13,4.52,5.68,-0.55
112897,-0.98,-0.13,-0.13,4.46,5.92,-0.79
112906,-0.98,-0.14,-0.13,4.94,5.98,-0.73
112914,-0.97,-0.16,-0.13,5.13,6.23,-1.10
112923,-0.97,-0.15,-0.14,4.09,6.47,-1.59
112932,-0.98,-0.14,-0.14,3.17,6.47,-1.95
112941,-0.99,-0.13,-0.15,1.53,6.59,-2.20
112949,-0.98,-0.13,-0.15,0.00,7.14,-2.44
112958,-0.98,-0.12,-0.15,0.06,7.57,-2.62
112967,-0.98,-0.11,-0.15,0.61,7.87,-2.56
112975,-0.98,-0.09,-0.15,0.43,8.48,-2.62
112984,-0.99,-0.07,-0.15,0.00,8.67,-2.38
112993,-1.00,-0.05,-0.14,-0.55,8.42,-2.14
113001,-1.01,-0.06,-0.13,-0.85,8.91,-2.20
113010,-1.01,-0.08,-0.13,0.55,10.07,-2.14
113019,-0.99,-0.10,-0.13,2.14,11.35,-2.08
113027,-0.98,-0.12,-0.14,2.20,11.96,-2.01
113036,-0.98,-0.15,-0.14,1.77,12.57,-2.14
113045,-0.98,-0.17,-0.15,0.73,13.12,-2.50
113053,-0.98,-0.16,-0.15,-1.28,13.92,-2.87
113062,-0.98,-0.15,-0.14,-3.17,13.92,-3.17
113071,-0.99,-0.13,-0.13,-4.33,13.55,-3.05
113079,-0.99,-0.11,-0.12,-4.52,14.04,-3.42
113088,-0.99,-0.08,-0.11,-4.09,14.89,-3.60
113097,-0.99,-0.08,-0.11,-3.66,15.63,-3.60
113106,-1.00,-0.08,-0.12,-3.30,16.36,-3.91
113114,-1.00,-0.08,-0.12,-2.56,17.76,-3.60
113123,-1.00,-0.07,-0.13,-1.95,18.98,-3.60
113132,-1.00,-0.08,-0.14,-1.77,20.20,-3.36
113141,-1.00,-0.08,-0.15,-2.44,22.22,-3.54
113149,-0.99,-0.08,-0.17,-2.75,23.93,-3.36
113158,-1.00,-0.09,-0.19,-2.20,24.35,-3.05
113166,-1.00,-0.08,-0.17,-1.22,24.54,-2.56
113175,-1.01,-0.08,-0.14,-1.16,25.09,-2.01
113184,-1.02,-0.09,-0.11,-0.73,26.37,-1.95
113193,-1.01,-0.08,-0.10,0.24,28.81,-2.20
113201,-0.99,-0.08,-0.12,0.67,31.25,-2.38
113210,-0.99,-0.09,-0.15,0.12,32.65,-2.44
113219,-1.02,-0.12,-0.16,0.06,33.87,-2.32
113228,-1.03,-0.13,-0.16,-0.31,36.44,-2.62
113236,-1.01,-0.11,-0.18,-0.55,40.16,-3.78
113245,-1.01,-0.12,-0.21,-0.37,43.46,-4.15
113254,-1.02,-0.13,-0.24,0.12,45.59,-3.78
113263,-1.04,-0.14,-0.25,0.49,48.95,-3.66
113271,-1.03,-0.14,-0.26,0.79,53.83,-4.09
113280,-1.00,-0.12,-0.27,0.37,59.63,-4.64
113288,-0.98,-0.11,-0.20,-1.16,64.39,-4.82
113297,-1.00,-0.11,-0.10,-3.72,68.24,-4.94
113306,-1.01,-0.13,-0.05,-5.98,73.06,-5.07
113315,-1.00,-0.15,-0.06,-6.47,77.88,-5.19
113323,-0.99,-0.17,-0.10,-7.63,81.79,-5.62
113332,-0.96,-0.18,-0.12,-9.28,84.72,-6.59
113341,-0.92,-0.16,-0.08,-11.11,88.20,-7.93
113349,-0.90,-0.14,0.03,-13.73,92.10,-9.95
113358,-0.92,-0.14,0.14,-16.36,95.28,-11.54
113367,-0.92,-0.15,0.26,-16.17,96.13,-11.66
113376,-0.95,-0.11,0.22,-19.41,92.59,-11.90
113384,-0.94,-0.01,0.12,-17.94,89.42,-12.76
113393,-0.89,0.03,0.18,-7.14,88.50,-14.04
113401,-0.90,0.05,0.28,-1.83,87.52,-14.71
113410,-0.88,0.05,0.33,0.43,89.66,-14.77
113419,-0.84,0.00,0.30,4.76,90.82,-15.14
113428,-0.85,0.01,0.15,8.73,88.44,-16.30
113437,-0.88,0.02,-0.01,14.89,86.12,-17.70
113445,-0.92,-0.01,-0.05,20.32,86.36,-17.82
113454,-0.88,-0.08,0.11,19.35,90.94,-16.66
113463,-0.85,-0.17,0.34,11.54,93.81,-15.99
113471,-0.84,-0.28,0.50,7.08,93.38,-14.40
113480,-0.73,-0.33,0.53,4.82,92.16,-11.05
113489,-0.58,-0.30,0.56,-2.62,87.16,-8.12
113497,-0.47,-0.18,0.68,-17.70,77.15,-6.84
113506,-0.43,0.05,0.98,-36.62,66.10,-5.62
113515,-0.43,0.28,1.27,-41.02,56.70,-2.32
113523,-0.47,0.50,1.38,-33.69,45.90,1.34
113532,-0.61,0.63,1.34,-24.78,31.74,1.89
113541,-0.80,0.62,1.28,-12.02,15.99,1.34
113550,-1.05,0.49,1.26,7.63,1.53,2.08
113558,-1.18,0.18,1.17,25.39,-6.90,5.92
113567,-1.18,-0.01,1.35,23.32,-20.26,13.55
113575,-1.01,-0.05,1.65,17.58,-36.07,22.95
113584,-0.81,0.05,1.63,3.36,-50.54,25.21
113593,-0.76,0.27,1.65,-11.54,-70.62,22.34
113602,-0.81,0.32,1.61,-11.35,-93.20,21.67
113610,-0.97,0.21,1.44,-5.13,-117.49,24.90
113619,-1.26,-0.03,1.12,1.04,-143.98,28.08
113628,-1.68,-0.26,0.82,5.55,-168.21,29.91
113637,-2.11,-0.31,0.32,1.71,-185.06,27.40
113646,-2.30,-0.31,-0.14,-10.99,-193.73,18.68
113654,-2.16,-0.24,-0.53,-23.86,-193.60,10.01
113663,-1.80,-0.16,-0.81,-33.39,-187.26,3.42
113672,-1.38,-0.18,-0.89,-35.58,-180.97,-2.32
113680,-1.03,-0.25,-0.83,-38.33,-177.12,-7.81
113689,-0.79,-0.32,-0.63,-45.47,-174.50,-12.15
113698,-0.60,-0.25,-0.42,-49.80,-169.43,-15.63
113706,-0.48,-0.06,-0.37,-43.46,-162.54,-16.91
113715,-0.45,0.15,-0.40,-25.45,-153.56,-15.26
113723,-0.44,0.28,-0.39,4.21,-137.76,-11.47
113732,-0.58,0.16,-0.34,41.63,-118.65,-6.16
113741,-0.76,-0.12,-0.15,64.33,-96.56,1.77
113750,-0.83,-0.44,0.05,56.03,-65.12,9.28
113759,-0.59,-0.50,0.11,30.94,-28.02,11.96
113767,-0.27,-0.27,0.02,15.99,-5.86,9.64
113776,0.06,-0.10,0.05,28.32,-3.97,7.75
113785,0.33,0.01,0.08,47.36,-12.27,2.99
113793,0.37,0.07,-0.08,42.05,-37.96,-3.72
113802,0.20,0.10,-0.31,8.91,-72.51,-5.74
113811,-0.05,0.08,-0.46,-15.93,-92.47,-2.93
113820,-0.29,0.05,-0.49,-17.58,-86.55,0.67
113828,-0.40,0.04,-0.34,-2.14,-61.89,5.86
113837,-0.35,0.02,-0.17,17.58,-34.24,11.23
113845,-0.14,-0.11,-0.12,29.48,-13.98,13.79
113854,-0.09,-0.28,-0.30,29.30,-11.35,11.90
